gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
SNHG29	0.0980497547488361	-0.552769891928811	0.5	0.889	1	3	1.39141613982826	1.55033945621061	1.70926277259295	1.94673888102742	2.18421498946189	1.7616313006277	0.398985402040597	6	8	1.55849010427249	1.75435843641314	1.95464970534152	2.22742396691952	2.39935108904035	1.97883817633265	0.298171668203497	9	cluster.tp02
SNHG3	0.208022676091943	-0.301772349622182	0.167	0.444	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	4	0.485676144494408	0.665025692865264	0.898251346004599	1.02590377260101	1.09968009442894	0.845464732733136	0.261694096711113	9	cluster.tp02
SNHG5	0.0737023884588024	-0.591946937268392	0.5	1	1	3	1.61490021214288	1.66208149236792	1.70926277259295	2.03673477903808	2.36420678548321	1.89612325673968	0.408108705634195	6	9	1.22169001328964	1.82890270278366	1.99672084744223	2.22996283669548	2.30402636155965	1.93627329946455	0.345665684470718	9	cluster.tp02
SNHG6	0.0122387638614611	-0.834975663199163	0.333	0.889	1	2	1.10316627457219	1.10316627457219	1.39291039096163	1.68265450735106	1.68265450735106	1.39291039096163	0.409760059015748	6	8	1.22169001328964	1.59935540550542	1.93507951723868	2.03878182524319	2.14045228731443	1.81357197457233	0.31403062798677	9	cluster.tp02
SNHG7	0.0386731496737807	-0.697744641155847	0.333	1	1	2	0.696564612773238	0.696564612773238	1.18451302924984	1.67246144572645	1.67246144572645	1.18451302924984	0.69006326831969	6	9	0.502822432268666	0.786846282771176	1.0453303103343	1.4624007803803	2.87799118332661	1.26238095419938	0.732570215206409	9	cluster.tp02
SNHG8	0.0573605690702195	-0.583298983723939	0.333	0.889	1	2	0.629122426043516	0.629122426043516	1.1220113190932	1.61490021214288	1.61490021214288	1.1220113190932	0.697050157293925	6	8	0.81117334859616	1.07026602256809	1.15978645916461	1.25318688062324	1.7500229809094	1.19095938177718	0.268877182046916	9	cluster.tp02
SNHG9	0.0899701499799149	-0.424381383792664	0.167	0.778	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	7	0.502822432268666	0.547062252945921	0.653454205410549	0.821819733884549	1.22169001328964	0.7308186606614	0.264149797771559	9	cluster.tp02
SNRK	0.0187253447922883	-0.436946552274423	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.485676144494408	0.508780687588347	0.583586646375071	0.653454205410549	0.952127450773079	0.636725026928291	0.188260299002031	9	cluster.tp02
SNRNP200	0.183918613799002	0.467492092247165	0.667	0.667	1	4	1.39141613982826	1.53703532358966	1.69595863997201	1.88365102378985	2.05803927498675	1.71034317368976	0.272870458456614	6	6	0.583586646375071	0.585343818303494	0.815610762003647	1.0453303103343	1.08523782927665	0.821786688049467	0.216219249856066	9	cluster.tp02
SNRNP25	0.0493473734928266	-0.508988259549602	0.167	0.778	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	7	0.502822432268666	0.584465232339282	1.0453303103343	1.07576990964479	1.09968009442894	0.852614731571434	0.278297428074295	9	cluster.tp02
SNRNP27	0.251770020989744	-0.33117941271275	0.167	0.667	1	1	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	NA	6	6	0.502822432268666	0.69394814175615	0.82777429491614	0.949691326012948	0.952127450773079	0.79235632344052	0.171379817229133	9	cluster.tp02
SNRPB	0.240764052581374	-0.354503343176224	0.5	0.889	1	3	1.10316627457219	1.19590883699863	1.28865139942507	1.49895708600901	1.70926277259295	1.36702681553007	0.310556388785486	6	8	0.786846282771176	0.893986237672006	1.2563291754555	1.66863716771494	1.94728283286729	1.29650428466542	0.435535247856463	9	cluster.tp02
SNRPB2	0.0281190038901121	-0.595913860907654	0.333	1	1	2	1.01230143710117	1.01230143710117	1.05773385583668	1.10316627457219	1.10316627457219	1.05773385583668	0.0642511427471709	6	9	0.485676144494408	0.786846282771176	0.952127450773079	1.4624007803803	1.64762556764427	1.04432646458158	0.423567725189477	9	cluster.tp02
SNRPD1	0.0982172962938001	-0.438425831527726	0.333	0.778	1	2	0.629122426043516	0.629122426043516	0.866144350307854	1.10316627457219	1.10316627457219	0.866144350307854	0.335199619874395	6	7	0.508780687588347	0.732313777003355	1.08523782927665	1.21849468623094	1.22169001328964	0.959617922374747	0.299312165498729	9	cluster.tp02
SNRPD2	0.124497152610013	-0.442798091710629	0.333	0.889	1	2	0.696564612773238	0.696564612773238	1.10074907033384	1.50493352789445	1.50493352789445	1.10074907033384	0.571603141582621	6	8	0.585343818303494	0.811345653671055	1.05083419741099	1.09744091461541	1.2170965485616	0.965210237282501	0.209078833784547	9	cluster.tp02
SNRPE	0.317442397661153	-0.272236020402274	0.333	0.556	1	2	0.696564612773238	0.696564612773238	0.854433024937206	1.01230143710117	1.01230143710117	0.854433024937206	0.223259649552589	6	5	0.786846282771176	0.952127450773079	1.0453303103343	1.08523782927665	1.09520173480188	0.992948721591415	0.128317360853918	9	cluster.tp02
SNRPF	0.400265972709571	-0.255754367038138	0.5	0.778	1	3	0.629122426043516	0.662843519408377	0.696564612773238	1.2029136926831	1.70926277259295	1.01164993713657	0.605090789289378	6	7	0.502822432268666	0.814458478354683	1.05633808448769	1.26528661094032	1.4624007803803	1.02586449653238	0.372055353559076	9	cluster.tp02
SNRPG	0.025229014564594	-0.518318659946974	0.167	0.667	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	6	0.502822432268666	0.786846282771176	0.898251346004599	1.05633808448769	1.09968009442894	0.873698264327612	0.217498605935518	9	cluster.tp02
SNRPN	0.150845323186116	-0.475149307032971	0.333	0.778	1	2	0.696564612773238	0.696564612773238	1.18960956006215	1.68265450735106	1.68265450735106	1.18960956006215	0.697270851315507	6	7	0.585343818303494	1.07800908945832	1.2170965485616	1.34204539683497	1.82890270278366	1.21020743460505	0.381425230076546	9	cluster.tp02
SNURF	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SNX13	0.474076143265643	-0.28108657568623	0.167	0.778	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	7	0.485676144494408	0.543204539321868	0.585343818303494	0.941024008786528	1.64762556764427	0.812443232379852	0.425191791641755	9	cluster.tp02
SNX15	0.0871073577999833	-0.286014776849974	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.581117446499448	0.653454205410549	0.732313777003355	0.81117334859616	0.657802747198352	0.151243223714673	9	cluster.tp02
SNX17	0.317445497219366	0.371729043304526	0.667	0.778	1	4	0.629122426043516	0.662843519408377	1.18451302924984	1.99000578405156	2.30755012237667	1.32642465172997	0.809383039640469	6	7	0.485676144494408	0.505801559928506	0.583586646375071	0.619399011857021	0.786846282771176	0.58664431674453	0.106331912690696	9	cluster.tp02
SNX18	0.13670404546336	-0.38342011463266	0.167	0.444	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	4	0.786846282771176	0.815610762003647	0.898251346004599	1.1698115066193	1.38749556246552	0.992711134311475	0.271959343993814	9	cluster.tp02
SNX22	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SNX27	0.181415487037437	0.734078987109449	0.333	0	1	2	1.67246144572645	1.67246144572645	1.99000578405156	2.30755012237667	2.30755012237667	1.99000578405156	0.449075509914166	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SNX3	0.0636943762574522	-0.622593173185261	0.333	0.889	1	2	1.28865139942507	1.28865139942507	1.54305005898002	1.79744871853498	1.79744871853498	1.54305005898002	0.359774034592155	6	8	1.09968009442894	1.25318688062324	1.5104454423264	1.73900282413333	1.87903606361772	1.49799830652658	0.279591132355522	9	cluster.tp02
SNX4	0.0708521665034951	-0.480004641592741	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.534631395434739	0.709715835473003	1.2417352961076	1.64762556764427	0.88818334577117	0.52734649728373	9	cluster.tp02
SNX6	0.19840046037371	-0.298418539438449	0.167	0.444	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	4	0.502822432268666	0.54408312528608	0.815337064318894	1.07026602256809	1.09520173480188	0.807174573927084	0.306331471045041	9	cluster.tp02
SNX8	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SOCS3	0.0187737275510748	-0.441030227880655	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.485676144494408	0.502822432268666	0.583586646375071	0.69394814175615	0.952127450773079	0.643632163133474	0.191104675776071	9	cluster.tp02
SOCS7	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SOD2	0.0374573797569628	-0.540366620935793	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.485676144494408	0.583586646375071	0.585343818303494	0.786846282771176	1.64762556764427	0.817815691917683	0.476646260584379	9	cluster.tp02
SOGA1	0.106650187871345	-0.367959348265666	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.485676144494408	0.665025692865264	0.844375241236119	1.06452949459648	1.28468374795684	0.87157837789579	0.400197820559769	9	cluster.tp02
SON	0.169257074731702	-0.426689742443816	0.667	1	1	4	0.629122426043516	1.1220113190932	1.77394689910393	2.30909914182459	2.6852046975842	1.71555523045889	0.852049920056943	6	9	1.08523782927665	1.72470127981308	1.94337728899365	2.08084280304414	2.6088847244619	1.88145025050182	0.41453785996868	9	cluster.tp02
SORL1	0.268116203806728	0.530562124456611	0.5	0.333	1	3	1.01230143710117	1.63965656830811	2.26701169951506	2.28786989327618	2.30872808703731	1.86268040788451	0.736745111765171	6	3	0.653454205410549	0.874327970106215	1.09520173480188	1.18994274137936	1.28468374795684	1.01111322938976	0.323907149353999	9	cluster.tp02
SORT1	0.0836035737284084	-0.270520043292656	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.581117446499448	0.653454205410549	0.67370117358335	0.69394814175615	0.618727678251682	0.0973457512536267	9	cluster.tp02
SOS2	0.175476088843988	-0.273953192932448	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.786846282771176	0.786846282771176	0.941024008786528	1.09520173480188	1.09520173480188	0.941024008786528	0.218040231146754	9	cluster.tp02
SP3	0.203033372177834	-0.422435665148768	0.333	0.556	1	2	0.696564612773238	0.696564612773238	0.854433024937206	1.01230143710117	1.01230143710117	0.854433024937206	0.223259649552589	6	5	0.653454205410549	1.05633808448769	1.08523782927665	1.4624007803803	2.23956666872002	1.29939951365504	0.598471619850256	9	cluster.tp02
SP4	0.369505010561595	0.383579557213789	0.333	0.222	1	2	0.629122426043516	0.629122426043516	1.34358085051513	2.05803927498675	2.05803927498675	1.34358085051513	1.01039679363948	6	2	0.485676144494408	0.485676144494408	0.494249288381537	0.502822432268666	0.502822432268666	0.494249288381537	0.0121242563573537	9	cluster.tp02
SPART	0.180811807554909	-0.304083204203672	0.167	0.444	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	4	0.583586646375071	0.685216464573123	0.799009815683668	0.95318754169902	1.09520173480188	0.819202003136072	0.210397877171852	9	cluster.tp02
SPAST	0.230926328844051	0.577248923138354	0.333	0.111	1	2	1.70926277259295	1.70926277259295	1.82112817932896	1.93299358606497	1.93299358606497	1.82112817932896	0.158201575366445	6	1	0.69394814175615	0.69394814175615	0.69394814175615	0.69394814175615	0.69394814175615	0.69394814175615	NA	9	cluster.tp02
SPATA13	0.0503559370847057	-0.386744082796515	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.502822432268666	0.543204539321868	0.584465232339282	0.840272776552687	1.09520173480188	0.691738657937278	0.271715852941743	9	cluster.tp02
SPATA2L	0.363217467649123	0.354726990417132	0.167	0	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SPATA6	0.0977788087173147	-0.47620420136057	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.786846282771176	0.936042056023912	1.08523782927665	1.36643169846046	1.64762556764427	1.17323655989736	0.437084747800471	9	cluster.tp02
SPATC1L	0.257451262670463	0.448983721819608	0.333	0.111	1	2	1.01230143710117	1.01230143710117	1.36078210484706	1.70926277259295	1.70926277259295	1.36078210484706	0.492826086551069	6	1	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	NA	9	cluster.tp02
SPATS2	0.037104562426031	-0.31901367918836	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.494249288381537	0.54408312528608	0.619399011857021	0.653454205410549	0.556824150119279	0.0777366565058931	9	cluster.tp02
SPATS2L	0.434789141662113	0.256042412213503	0.5	0.444	1	3	0.629122426043516	0.662843519408377	0.696564612773238	1.2029136926831	1.70926277259295	1.01164993713657	0.605090789289378	6	4	0.485676144494408	0.534631395434739	0.584465232339282	0.639645980029822	0.69394814175615	0.587138687732281	0.0850857326529034	9	cluster.tp02
SPCS1	0.0215621757751908	-0.857483959803781	0.333	0.889	1	2	1.79744871853498	1.79744871853498	1.88100232612504	1.9645559337151	1.9645559337151	1.88100232612504	0.118162645039061	6	8	1.75330436845359	1.83498119666223	2.18281683453797	2.46554437330195	2.81131886613723	2.19141350544939	0.377766733618638	9	cluster.tp02
SPCS2	0.25834426909087	-0.358116038381722	0.5	0.889	1	3	1.10316627457219	1.38781386014932	1.67246144572645	1.81850868972077	1.9645559337151	1.58006121800458	0.438065506268037	6	8	0.952127450773079	1.37177277467184	1.49307236368361	1.62474534970269	1.7180534970295	1.45617024048986	0.240100647820582	9	cluster.tp02
SPCS3	0.393096432465775	-0.302484717103685	0.5	0.889	1	3	1.01230143710117	1.54885792133715	2.08541440557312	2.17621305254409	2.26701169951506	1.78824251406312	0.678091299516079	6	8	0.653454205410549	1.23738278485145	1.62648470869434	1.77155851463794	2.09930227788969	1.50295106245846	0.44648911506154	9	cluster.tp02
SPECC1L	0.0836035737284084	-0.270520043292656	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.581117446499448	0.653454205410549	0.67370117358335	0.69394814175615	0.618727678251682	0.0973457512536267	9	cluster.tp02
SPEN	0.015317593132229	-0.471490895087708	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.508780687588347	0.653454205410549	0.69394814175615	0.786846282771176	0.835845024570934	0.695774868419431	0.127156252568282	9	cluster.tp02
SPG11	0.0662831742242547	-0.629016790362237	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.786846282771176	0.811345653671055	0.946091554529314	1.64795237660386	2.23956666872002	1.22964901513746	0.683404757684532	9	cluster.tp02
SPG21	0.394479125638988	0.321261698726954	0.333	0.333	1	2	1.10316627457219	1.10316627457219	1.40621452358257	1.70926277259295	1.70926277259295	1.40621452358257	0.428574943803898	6	3	0.485676144494408	0.497228416041378	0.508780687588347	0.547062252945921	0.585343818303494	0.526600216795416	0.0521686018261922	9	cluster.tp02
SPG7	0.454907576167248	0.34340033060361	0.5	0.778	1	3	0.696564612773238	1.48178815614415	2.26701169951506	2.47314807366425	2.67928444781345	1.88095358670058	1.04621944921602	6	7	0.508780687588347	0.584465232339282	0.653454205410549	0.799009815683668	0.835845024570934	0.680718573373676	0.129860625555042	9	cluster.tp02
SPHK2	0.140131373748015	-0.382702250321022	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.543204539321868	0.583586646375071	1.11560610700967	1.64762556764427	0.911344882096002	0.638915213861452	9	cluster.tp02
SPI1	0.464844360447386	0.282295048349794	0.167	0.111	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9	cluster.tp02
SPIB	0.0297914229208435	-0.678892153019418	0.5	1	1	3	1.10316627457219	1.30404990123332	1.50493352789445	1.71896355697971	1.93299358606497	1.5136977961772	0.414983073177366	6	9	1.41739754928681	1.52374394698692	1.84151668582048	2.0089094401301	2.23956666872002	1.81255686875209	0.306001336452242	9	cluster.tp02
SPIDR	0.463485304135028	0.283199332499773	0.167	0.111	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	1	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	NA	9	cluster.tp02
SPIN1	0.46201637152231	0.278901378418568	0.167	0.111	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	1	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	0.485676144494408	NA	9	cluster.tp02
SPINT1	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SPINT2	0.336682432476346	-0.354433411806679	0.333	0.778	1	2	1.61490021214288	1.61490021214288	1.72420313292271	1.83350605370253	1.83350605370253	1.72420313292271	0.154577672973814	6	7	0.508780687588347	1.07250520238162	1.43089312745169	1.60292935903504	1.82890270278366	1.30277794866529	0.451645662856634	9	cluster.tp02
SPNS3	0.236719007319565	-0.435377735758604	0.333	0.444	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	4	0.585343818303494	0.710594421437214	1.517246544846	2.21910736692055	2.23956666872002	1.46485089417888	0.87708302532158	9	cluster.tp02
SPOP	0.234462123680992	-0.311025939679768	0.167	0.444	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	4	0.485676144494408	0.497228416041378	0.601364414672249	1.17078685470021	1.64762556764427	0.834007635370793	0.550362970099008	9	cluster.tp02
SPOPL	0.458812121107069	0.270326303157881	0.333	0.222	1	2	0.629122426043516	0.629122426043516	1.16919259931823	1.70926277259295	1.70926277259295	1.16919259931823	0.763774563678294	6	2	0.583586646375071	0.583586646375071	0.685216464573123	0.786846282771176	0.786846282771176	0.685216464573123	0.143726267237198	9	cluster.tp02
SPPL3	0.0375534626503583	-0.326938412739512	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.502822432268666	0.505801559928506	0.546183666981709	0.63876739406561	0.69394814175615	0.572284476997058	0.0890458557567899	9	cluster.tp02
SPRED2	0.049320353933121	-0.442273935390957	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.502822432268666	0.54408312528608	0.815337064318894	1.07026602256809	1.09520173480188	0.807174573927084	0.306331471045041	9	cluster.tp02
SPRY1	0.46601212291249	0.276295920070729	0.167	0.111	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	1	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	0.502822432268666	NA	9	cluster.tp02
SPTAN1	0.0416006678706771	-0.521566416622356	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.485676144494408	0.508780687588347	0.583586646375071	0.69394814175615	1.64762556764427	0.783923437571649	0.489608704465179	9	cluster.tp02
SPTSSA	0.225417556914169	0.468424115973414	0.333	0	1	2	0.629122426043516	0.629122426043516	1.15079193588498	1.67246144572645	1.67246144572645	1.15079193588498	0.737752095894325	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SQSTM1	0.517356584400945	0.256967942012256	0.333	0.556	1	2	1.67246144572645	1.67246144572645	1.6908621091597	1.70926277259295	1.70926277259295	1.6908621091597	0.0260224677839682	6	5	0.485676144494408	0.502822432268666	0.508780687588347	0.585343818303494	0.69394814175615	0.555314244882213	0.0864455898438677	9	cluster.tp02
SRC	0.395189327515523	0.306462960523258	0.333	0.222	1	2	0.629122426043516	0.629122426043516	1.15079193588498	1.67246144572645	1.67246144572645	1.15079193588498	0.737752095894325	6	2	0.485676144494408	0.485676144494408	0.534631395434739	0.583586646375071	0.583586646375071	0.534631395434739	0.069233179829195	9	cluster.tp02
SRCAP	0.285863027675149	0.40709197566765	0.333	0.111	1	2	0.696564612773238	0.696564612773238	1.2029136926831	1.70926277259295	1.70926277259295	1.2029136926831	0.716085736103658	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9	cluster.tp02
SRD5A1	0.234126701267624	0.5450794029985	0.333	0	1	2	0.696564612773238	0.696564612773238	1.37730194387999	2.05803927498675	2.05803927498675	1.37730194387999	0.962707966064839	6	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp02
SRD5A3	0.258728896593778	-0.262598525177786	0.167	0.444	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	4	0.485676144494408	0.569565174952478	0.67370117358335	0.955522345158874	1.2170965485616	0.762543760055676	0.316164410746297	9	cluster.tp02
SREK1	0.140694062011453	0.454110331804088	0.833	0.889	1	5	0.629122426043516	1.61490021214288	1.70926277259295	1.93299358606497	2.26701169951506	1.63065813927188	0.613566084774194	6	8	0.485676144494408	0.543204539321868	0.740397212263663	0.898251346004599	1.64762556764427	0.812125988414867	0.375646767764071	9	cluster.tp02
SRGAP2C	0.414831786062287	0.294295399357517	0.333	0.222	1	2	0.696564612773238	0.696564612773238	1.18451302924984	1.67246144572645	1.67246144572645	1.18451302924984	0.69006326831969	6	2	0.583586646375071	0.583586646375071	0.61852042589281	0.653454205410549	0.653454205410549	0.61852042589281	0.0494038247789382	9	cluster.tp02
SRGN	0.0327628085070268	-0.798860599959573	0.333	0.889	1	2	1.68265450735106	1.68265450735106	1.88403445646209	2.08541440557312	2.08541440557312	1.88403445646209	0.284794255222822	6	8	1.22169001328964	1.9148418376722	2.07994735472517	2.34153421233487	2.59631710593396	2.06133174108601	0.420675163361031	9	cluster.tp02
SRI	0.0553672116728739	-0.374923996058485	0.167	0.667	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	6	0.485676144494408	0.508780687588347	0.63876739406561	0.786846282771176	0.835845024570934	0.649113821259348	0.14597805504888	9	cluster.tp02
SRP19	0.0256404204518218	-0.606695859973529	0.167	0.778	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	7	0.583586646375071	0.815610762003647	0.952127450773079	1.21641293639991	1.41739754928681	1.00245129189172	0.308688552602772	9	cluster.tp02
SRP72	0.0586207831822557	-0.540654937216175	0.333	0.889	1	2	0.629122426043516	0.629122426043516	1.01026928293589	1.39141613982826	1.39141613982826	1.01026928293589	0.539023054273069	6	8	0.485676144494408	0.868268804392062	1.07250520238162	1.3353909272662	1.4624007803803	1.06255084911931	0.329209624986974	9	cluster.tp02
SRP9	0.364150505071818	-0.269214624981542	0.333	0.667	1	2	0.629122426043516	0.629122426043516	1.01026928293589	1.39141613982826	1.39141613982826	1.01026928293589	0.539023054273069	6	6	0.502822432268666	0.786846282771176	0.944852775785207	1.09968009442894	1.21989282390028	0.916491197489913	0.258975133264652	9	cluster.tp02
SRPK2	0.0366646122560025	-0.41539223084556	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.653454205410549	0.67370117358335	0.752560745176155	0.82777429491614	0.844375241236119	0.750737734249745	0.0914869553452789	9	cluster.tp02
SRPRA	0.049097592714297	-0.571910881322074	0.167	0.778	1	1	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	NA	6	7	0.485676144494408	0.67370117358335	0.844375241236119	1.25655574292826	1.64762556764427	0.976884398056859	0.429831310631204	9	cluster.tp02
SRRM1	0.27774744878313	-0.313664646228796	0.667	1	1	4	0.696564612773238	1.18960956006215	1.80782404670802	2.12027185422082	2.30755012237667	1.65494070714149	0.688589196669501	6	9	1.09968009442894	1.55849010427249	1.60503648283981	1.72470127981308	2.23956666872002	1.61410127977695	0.334650356415627	9	cluster.tp02
SRRT	0.350963680765411	0.315524968139752	0.5	0.444	1	3	0.629122426043516	0.866144350307854	1.10316627457219	1.38781386014932	1.67246144572645	1.13491671544738	0.522393668960547	6	4	0.485676144494408	0.494249288381537	0.578138318839607	0.67370117358335	0.69394814175615	0.583975230982443	0.105150457496365	9	cluster.tp02
SRSF10	0.521016840172759	0.27045470524904	0.667	0.778	1	4	0.629122426043516	1.21328557228925	2.17424049316488	2.85665689984379	3.1622815318928	2.03497123606652	1.09086743993362	6	7	0.585343818303494	0.965523379686407	1.2170965485616	1.43465779046696	1.98137871794922	1.22631163216015	0.470501811656012	9	cluster.tp02
SRSF3	0.385880977268498	0.288137844498421	0.833	0.778	1	5	0.696564612773238	1.28865139942507	2.26701169951506	2.30755012237667	2.6852046975842	1.84899650633485	0.825581335751175	6	7	0.653454205410549	1.00423276763039	1.2955618023494	1.83710488215529	2.09581948610642	1.38964439906253	0.558462634558586	9	cluster.tp02
SRSF9	0.432661677151033	-0.255649821951318	0.5	0.889	1	3	0.696564612773238	1.2029136926831	1.70926277259295	1.77138441314774	1.83350605370253	1.41311114635624	0.623649179681637	6	8	0.485676144494408	0.901220183432546	1.25318688062324	1.46574592490064	1.61071914259015	1.16708765812468	0.420244192381313	9	cluster.tp02
SS18	0.0183282803297882	-0.500208202123178	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.502822432268666	0.583586646375071	0.786846282771176	0.81117334859616	1.0453303103343	0.745951804069073	0.212736946801367	9	cluster.tp02
SS18L2	0.0372480640917194	-0.33451167409529	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.534631395434739	0.584465232339282	0.639645980029822	0.69394814175615	0.587138687732281	0.0850857326529034	9	cluster.tp02
SSB	0.0121611204180211	-0.560127673931797	0.167	0.778	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	7	0.583586646375071	0.639645980029822	0.835845024570934	0.944852775785207	1.22169001328964	0.830017027980815	0.237737710906114	9	cluster.tp02
