gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
PLCG2	0.323546732361751	-0.302431542690424	0.5	0.778	1	3	0.629122426043516	0.866144350307854	1.10316627457219	1.38781386014932	1.67246144572645	1.13491671544738	0.522393668960547	6	7	0.835845024570934	1.00301470525032	1.09520173480188	1.35235828863437	1.7554125043727	1.19960075021641	0.343871407858604	9
PLCL2	0.0427869373131007	-0.455304258124382	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.508780687588347	0.672312856079641	0.892768175291941	0.997510818173622	1.0453303103343	0.834911837126631	0.233675460467445	9
PLCXD1	0.467408521709468	0.27539163592075	0.167	0.111	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	1	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	0.508780687588347	NA	9
PLEC	0.358267378692854	0.420669181393253	0.333	0.222	1	2	1.70926277259295	1.70926277259295	1.82112817932896	1.93299358606497	1.93299358606497	1.82112817932896	0.158201575366445	6	2	0.583586646375071	0.583586646375071	0.902638329832357	1.22169001328964	1.22169001328964	0.902638329832357	0.451207217843261	9
PLEK	0.355683621468588	-0.276497621099336	0.667	1	1	4	1.10316627457219	1.51807993031858	2.12027185422082	2.44628262896938	2.58501513556208	1.98218127964398	0.644039426847787	6	9	0.949691326012948	1.43089312745169	1.94152301093657	2.22996283669548	2.3581775795937	1.81186324553497	0.4777581356892	9
PLEKHA5	0.355752692196162	0.343593357597454	0.5	0.222	1	3	0.696564612773238	0.854433024937206	1.01230143710117	1.36078210484706	1.70926277259295	1.13937627415579	0.518170243631281	6	2	0.485676144494408	0.485676144494408	1.06665085606934	1.64762556764427	1.64762556764427	1.06665085606934	0.821622316505063	9
PLEKHB2	0.352898797563816	0.343923434286786	0.333	0.111	1	2	0.629122426043516	0.629122426043516	1.15079193588498	1.67246144572645	1.67246144572645	1.15079193588498	0.737752095894325	6	1	0.81117334859616	0.81117334859616	0.81117334859616	0.81117334859616	0.81117334859616	0.81117334859616	NA	9
PLEKHD1	0.169672728860897	-0.290616479790535	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.952127450773079	0.952127450773079	1.00423276763039	1.05633808448769	1.05633808448769	1.00423276763039	0.0736880457713514	9
PLEKHJ1	0.251604606808682	-0.35139334672914	0.167	0.556	1	1	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	NA	6	5	0.583586646375071	0.585343818303494	0.786846282771176	0.844375241236119	1.79309404836648	0.918649207410469	0.502718065888994	9
PLEKHO1	0.399517214350464	0.349788016914518	0.5	0.556	1	3	1.01230143710117	1.34238144141381	1.67246144572645	1.99000578405156	2.30755012237667	1.6641043350681	0.647664782237614	6	5	0.502822432268666	0.508780687588347	0.653454205410549	1.05633808448769	1.2170965485616	0.787698391663371	0.32921154336481	9
PLOD3	0.0816027579830744	-0.330448697382574	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.69394814175615	0.740397212263663	0.786846282771176	0.811345653671055	0.835845024570934	0.77221314969942	0.0720713381016333	9
PLP2	0.254460140729834	-0.385292174757228	0.5	0.889	1	3	1.61490021214288	1.72420313292271	1.83350605370253	2.05025887660879	2.26701169951506	1.90513932178682	0.331904868619028	6	8	1.2955618023494	1.56772552315815	1.75435843641314	1.91207558891263	2.18880682569877	1.744085965627	0.284225005375942	9
PLRG1	0.0845741059335953	-0.31653647569645	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.585343818303494	0.686095050537335	0.786846282771176	0.811345653671055	0.835845024570934	0.736011708548535	0.132762302773259	9
PLSCR1	0.391702638981292	0.336262841991309	0.333	0.222	1	2	1.28865139942507	1.28865139942507	1.48055642257576	1.67246144572645	1.67246144572645	1.48055642257576	0.27139468642723	6	2	0.81117334859616	0.81117334859616	0.823509186583547	0.835845024570934	0.835845024570934	0.823509186583547	0.0174455093850001	9
PLVAP	0.108826953784589	-0.343819143666484	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.583586646375071	0.584465232339282	0.585343818303494	0.919209687358379	1.25307555641326	0.807335340363943	0.386023350415578	9
PMF1	0.0141062684974768	-0.495933136133304	0.167	0.778	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	7	0.502822432268666	0.584465232339282	0.653454205410549	0.799009815683668	1.09968009442894	0.717558118307722	0.202168068957595	9
PML	0.242734822537361	0.573050863986358	0.333	0.111	1	2	1.67246144572645	1.67246144572645	1.8652503603566	2.05803927498675	2.05803927498675	1.8652503603566	0.27264469774515	6	1	0.81117334859616	0.81117334859616	0.81117334859616	0.81117334859616	0.81117334859616	0.81117334859616	NA	9
PMM1	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PMS1	0.194108161366715	0.365933003766808	0.333	0	1	2	0.629122426043516	0.629122426043516	0.866144350307854	1.10316627457219	1.10316627457219	0.866144350307854	0.335199619874395	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PNN	0.0126823392386792	0.628658999858345	1	0.889	1	6	1.28865139942507	1.93299358606497	2.57654301258176	3.1622815318928	3.29404107280752	2.47184226922564	0.818212062283415	6	8	0.844375241236119	1.01868264002486	1.37177277467184	1.79550142831896	1.9932906895194	1.40119745209836	0.434692071754104	9
PNO1	0.0497342657238131	-0.417155807038227	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.502822432268666	0.505801559928506	0.729236006800648	1.00301470525032	1.05633808448769	0.754408132589414	0.290359218802402	9
PNPLA6	0.226438749851386	0.601877351685183	0.333	0.111	1	2	1.70926277259295	1.70926277259295	1.88365102378985	2.05803927498675	2.05803927498675	1.88365102378985	0.246622229961182	6	1	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	NA	9
PNPLA8	0.157360067449745	0.755921200229131	0.5	0.222	1	3	0.696564612773238	1.48178815614415	2.26701169951506	2.28728091094587	2.30755012237667	1.75704214488832	0.918624127716392	6	2	0.502822432268666	0.502822432268666	0.505801559928506	0.508780687588347	0.508780687588347	0.505801559928506	0.00421312274058786	9
PNPT1	0.220223251212749	-0.31951674342502	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.583586646375071	0.583586646375071	1.11560610700967	1.64762556764427	1.64762556764427	1.11560610700967	0.752389136675868	9
PNRC1	0.0387293870860222	-0.737235389681602	0.333	1	1	2	1.10316627457219	1.10316627457219	1.64369063201704	2.18421498946189	2.18421498946189	1.64369063201704	0.764416877091508	6	9	0.952127450773079	1.45088903063211	1.545150189796	1.87903606361772	1.98137871794922	1.58031062251289	0.332823976083094	9
POC1B	0.171205326643568	-0.254859222683636	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.786846282771176	0.786846282771176	0.869486866772127	0.952127450773079	0.952127450773079	0.869486866772127	0.116871434696579	9
POGLUT1	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
POLB	0.037479340089189	-0.395070172438732	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.583586646375071	0.61852042589281	0.720150244090862	0.799009815683668	0.81117334859616	0.708765120788239	0.108494332871493	9
POLD2	0.488475169429644	0.259686467547764	0.333	0.222	1	2	1.01230143710117	1.01230143710117	1.34238144141381	1.67246144572645	1.67246144572645	1.34238144141381	0.466803618767101	6	2	0.835845024570934	0.835845024570934	0.940587667452615	1.0453303103343	1.0453303103343	0.940587667452615	0.148128466122074	9
POLDIP3	0.316619903230978	0.522995749389848	0.333	0.111	1	2	0.696564612773238	0.696564612773238	1.62379844028401	2.55103226779478	2.55103226779478	1.62379844028401	1.31130665435685	6	1	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	0.653454205410549	NA	9
POLE3	0.264655008922123	-0.36714301182849	0.333	0.667	1	2	0.696564612773238	0.696564612773238	1.10074907033384	1.50493352789445	1.50493352789445	1.10074907033384	0.571603141582621	6	6	0.585343818303494	0.69394814175615	1.25629964204434	1.42787365657987	1.64762556764427	1.14456507806208	0.430346823969826	9
POLE4	0.00909795210647787	-0.638472220197696	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0.508780687588347	0.653454205410549	0.740397212263663	0.949691326012948	1.41739754928681	0.83501969880433	0.320603595073441	9
POLG2	0.0861976761068509	-0.288138702162282	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.601364414672249	0.69394814175615	0.740397212263663	0.786846282771176	0.663191704038558	0.141561250531006	9
POLK	0.385639663555008	-0.309292342316136	0.167	0.667	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	6	0.585343818303494	0.653454205410549	0.799009815683668	0.844375241236119	1.64762556764427	0.888136410660294	0.385144366154489	9
POLR1C	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
POLR1D	0.0473580910619888	-0.566850934343594	0.333	0.778	1	2	0.696564612773238	0.696564612773238	0.854433024937206	1.01230143710117	1.01230143710117	0.854433024937206	0.223259649552589	6	7	0.502822432268666	0.921592183629434	1.2170965485616	1.34152868240746	1.88240084247712	1.16122307934017	0.442928812892878	9
POLR2A	0.275414123197174	0.393969085208907	0.667	0.556	1	4	0.696564612773238	0.854433024937206	1.36078210484706	1.88365102378985	2.05803927498675	1.36904202436353	0.624488346459621	6	5	0.583586646375071	0.585343818303494	0.69394814175615	0.786846282771176	1.45088903063211	0.8201227839676	0.362616853891885	9
POLR2D	0.0964994051948058	-0.333230104205627	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.585343818303494	0.619399011857021	0.653454205410549	0.876567149919744	1.09968009442894	0.779492706047661	0.279373815821716	9
POLR2E	0.11783864734361	-0.387776640412752	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.485676144494408	0.502822432268666	0.653454205410549	0.844375241236119	1.52374394698692	0.802014394079333	0.428469321168944	9
POLR2F	0.0422847814111605	-0.411991017352421	0.167	0.667	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	6	0.485676144494408	0.583586646375071	0.740397212263663	0.835845024570934	0.844375241236119	0.70504624686731	0.1457470267953	9
POLR2G	0.364858115979274	-0.275661457350879	0.167	0.556	1	1	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	NA	6	5	0.583586646375071	0.69394814175615	0.786846282771176	0.844375241236119	1.32614800005687	0.846980862439078	0.285490643175092	9
POLR2H	0.109036010056922	-0.45375623943573	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.583586646375071	0.839394190588475	1.09520173480188	1.37141365122307	1.64762556764427	1.10880464960707	0.532149871711276	9
POLR2I	0.192627288385122	-0.268602117490185	0.167	0.556	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	5	0.485676144494408	0.502822432268666	0.508780687588347	0.653454205410549	0.949691326012948	0.620084959154984	0.196187878198538	9
POLR2J	0.249048883833042	-0.303456644201666	0.333	0.667	1	2	0.696564612773238	0.696564612773238	0.854433024937206	1.01230143710117	1.01230143710117	0.854433024937206	0.223259649552589	6	6	0.508780687588347	0.583586646375071	0.928251829465228	1.09968009442894	1.22169001328964	0.878373516768743	0.290768433622782	9
POLR2J3	0.318165294284706	0.255672433788263	0.833	0.889	1	5	1.50493352789445	1.61490021214288	1.67246144572645	1.93299358606497	2.30755012237667	1.80656777884108	0.321197361180094	6	8	0.583586646375071	0.928251829465228	1.15346392128315	1.4502991425946	2.23956666872002	1.23589788772263	0.508820950159085	9
POLR2K	0.213548874898177	-0.304611625165875	0.333	0.556	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	5	0.583586646375071	0.786846282771176	1.0453303103343	1.05633808448769	1.09968009442894	0.914356283679435	0.222106559754404	9
POLR3E	0.100689084222738	0.748216302005835	0.5	0	1	3	0.696564612773238	1.18451302924984	1.67246144572645	1.6908621091597	1.70926277259295	1.35942961036421	0.574352755881127	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
POM121C	0.188444719860151	-0.43820381288507	0.167	0.444	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	4	0.502822432268666	0.505801559928506	0.865235350438995	1.73062834100483	2.23956666872002	1.11821495046667	0.820214369718894	9
POMGNT1	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
POMP	0.00826807968876209	-0.751959274595204	0.167	0.889	1	1	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	NA	6	8	0.502822432268666	0.740397212263663	1.21849468623094	1.4203559960727	1.68211477108316	1.1179291240608	0.417533469884563	9
POP5	0.102093771843387	-0.368458178685026	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.485676144494408	0.653454205410549	0.69394814175615	0.786846282771176	1.2170965485616	0.767404264598776	0.274022031028496	9
POR	0.363217467649123	0.469460591509858	0.167	0	1	1	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	2.30755012237667	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
POU2F1	0.181024733732714	-0.26158428661278	0	0.222	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	2	0.69394814175615	0.69394814175615	0.894574938279015	1.09520173480188	1.09520173480188	0.894574938279015	0.283729136618103	9
POU2F2	0.525261112425368	0.411431012688044	0.167	0.222	1	1	3.33752324299727	3.33752324299727	3.33752324299727	3.33752324299727	3.33752324299727	3.33752324299727	NA	6	2	0.485676144494408	0.485676144494408	0.765503227414351	1.0453303103343	1.0453303103343	0.765503227414351	0.395735255784685	9
PPCS	0.0893486983184084	-0.360785153369591	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.583586646375071	0.69394814175615	0.81117334859616	0.835845024570934	0.844375241236119	0.753785680506887	0.112674077734422	9
PPFIBP2	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PPIA	0.223908887711018	-0.369228422740506	0.667	1	1	4	1.70926277259295	1.88365102378985	2.31464432201044	2.83167121329322	3.09209305755231	2.35766111854153	0.604208539593087	6	9	1.64762556764427	2.09581948610642	2.27766000793916	2.63263425856708	2.86684994602104	2.3218624484457	0.402521337474117	9
PPIB	0.215862071699651	-0.375210488212527	0.667	0.889	1	4	1.70926277259295	1.75335574556396	1.86522115229997	2.2909812947014	2.64896900333784	2.02216852013268	0.427878491585992	6	8	1.94152301093657	2.11813588671042	2.23401587109712	2.49510351579636	2.77408999860642	2.30126544459385	0.268667114171897	9
PPIG	0.452604922547933	-0.270232721530039	0.167	0.556	1	1	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	1.67246144572645	NA	6	5	0.485676144494408	0.835845024570934	1.0453303103343	1.2170965485616	1.2955618023494	0.975901966062127	0.326004154705997	9
PPIL3	0.557181466388866	0.306656873469168	0.167	0.222	1	1	2.55103226779478	2.55103226779478	2.55103226779478	2.55103226779478	2.55103226779478	2.55103226779478	NA	6	2	0.583586646375071	0.583586646375071	0.685216464573123	0.786846282771176	0.786846282771176	0.685216464573123	0.143726267237198	9
PPM1A	0.37915831652762	0.33310236149392	0.5	0.333	1	3	0.629122426043516	0.866144350307854	1.10316627457219	1.51807993031858	1.93299358606497	1.22176076222689	0.659976128250471	6	3	0.502822432268666	0.726256879140807	0.949691326012948	1.00301470525032	1.05633808448769	0.836283947589769	0.293667872644383	9
PPM1G	0.121019873753669	-0.52309610747407	0.167	0.778	1	1	1.61490021214288	1.61490021214288	1.61490021214288	1.61490021214288	1.61490021214288	1.61490021214288	NA	6	7	0.502822432268666	0.898251346004599	1.09968009442894	1.23508605248743	1.545150189796	1.05918964478252	0.333535475706833	9
PPP1CC	0.0219255273325981	-0.522313982260154	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.485676144494408	0.508780687588347	0.786846282771176	1.0453303103343	1.09968009442894	0.785262703923433	0.288396591097125	9
PPP1R12C	0.0937001297097105	-0.303654657331539	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.502822432268666	0.578138318839607	0.653454205410549	0.802790828091814	0.952127450773079	0.702801362817431	0.228681233098428	9
PPP1R13B	0.363217467649123	0.361630402846177	0.167	0	1	1	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	1.70926277259295	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PPP1R14B	0.0529548922711932	-0.860105533800526	0.333	1	1	2	3.00221544108901	3.00221544108901	3.13784546564921	3.2734754902094	3.2734754902094	3.13784546564921	0.191809820198022	6	9	1.64762556764427	2.61588323903247	2.70327216208519	2.82803317659858	3.30769540893074	2.71374654062027	0.479066277301552	9
PPP1R14B-AS1	0.197530946794107	-0.344822014678879	0.167	0.556	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	5	0.653454205410549	0.81117334859616	0.844375241236119	0.949691326012948	1.09968009442894	0.871674843136943	0.165905780529488	9
PPP1R15B	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PPP1R35	0.175377547253199	0.288001568167063	0.333	0	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PPP1R3E	0.309383478399075	0.377783433421457	0.333	0.111	1	2	0.629122426043516	0.629122426043516	1.15079193588498	1.67246144572645	1.67246144572645	1.15079193588498	0.737752095894325	6	1	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	0.583586646375071	NA	9
PPP1R9B	0.0271744352184112	-0.520977293752582	0.167	0.778	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	7	0.502822432268666	0.546183666981709	0.585343818303494	0.720150244090862	1.64762556764427	0.752637091480224	0.406294287440526	9
PPP2CB	0.225417556914169	0.468424115973414	0.333	0	1	2	0.629122426043516	0.629122426043516	1.15079193588498	1.67246144572645	1.67246144572645	1.15079193588498	0.737752095894325	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PPP2R2A	0.250715484350046	-0.358906657589685	0.167	0.333	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	3	0.502822432268666	1.05234378201489	1.60186513176111	1.62474534970269	1.64762556764427	1.25077104389135	0.648146471558919	9
PPP2R5A	0.0145374411597968	-0.397782939624901	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.485676144494408	0.508780687588347	0.583586646375071	0.585343818303494	0.69394814175615	0.571467087703494	0.0815946178563411	9
PPP2R5D	0.111722986923878	0.793053037810922	0.5	0	1	3	0.629122426043516	1.16919259931823	1.70926277259295	1.88365102378985	2.05803927498675	1.46547482454107	0.745000176516741	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PPP2R5E	0.00668994688146547	-0.59242733345857	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0.508780687588347	0.583586646375071	0.720150244090862	0.952127450773079	1.08523782927665	0.761672183699145	0.223150787250375	9
PPP3CA	0.21598757763335	-0.327533278929712	0.167	0.667	1	1	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	1.10316627457219	NA	6	6	0.485676144494408	0.508780687588347	0.720150244090862	0.835845024570934	1.09968009442894	0.728380406544059	0.230466349835662	9
PPP3CB	0.00442780968900281	-0.477151833213162	0	0.667	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	6	0.502822432268666	0.508780687588347	0.584465232339282	0.653454205410549	0.69394814175615	0.587989321950379	0.076245277307395	9
PPP3CB-AS1	0.0874054341379545	-0.279765336113244	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.485676144494408	0.569565174952478	0.653454205410549	0.720150244090862	0.786846282771176	0.641992210892044	0.150911881693154	9
PPP3CC	0.175377547253199	0.288001568167063	0.333	0	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PPP3R1	0.163216501751488	-0.34889147141017	0.333	0.667	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	6	0.485676144494408	0.585343818303494	0.720150244090862	0.835845024570934	1.64762556764427	0.832465173865805	0.419512930979523	9
PPP4C	0.361325924269375	-0.303325953173717	0.167	0.333	1	1	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	1.01230143710117	NA	6	3	0.786846282771176	1.16599823628359	1.545150189796	1.59638787872014	1.64762556764427	1.32654068007048	0.470189145582374	9
PPP4R1	0.44026227608364	0.277630542286166	0.333	0.222	1	2	0.629122426043516	0.629122426043516	1.15079193588498	1.67246144572645	1.67246144572645	1.15079193588498	0.737752095894325	6	2	0.485676144494408	0.485676144494408	0.636261213632792	0.786846282771176	0.786846282771176	0.636261213632792	0.212959447066393	9
PPP6R2	0.264975833469418	0.426520097013867	0.667	0.778	1	4	1.10316627457219	1.38781386014932	1.8652503603566	2.30453577139077	2.55103226779478	1.84617481577004	0.612086215054399	6	7	0.485676144494408	0.547062252945921	0.653454205410549	1.02876751893029	1.64762556764427	0.848345065900235	0.434430055466256	9
PPP6R3	0.030450848735848	-0.474702141419778	0	0.556	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	5	0.502822432268666	0.508780687588347	0.583586646375071	0.585343818303494	1.32614800005687	0.70133631691849	0.351494778346615	9
PPT1	0.0832028808756159	-0.252673605621771	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.485676144494408	0.534631395434739	0.583586646375071	0.61852042589281	0.653454205410549	0.574238998760009	0.0842787239945328	9
PQBP1	0.0370320735803275	-0.319779105239491	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.497228416041378	0.547062252945921	0.619399011857021	0.653454205410549	0.558313713949199	0.0764026108927257	9
PRC1	0.363217467649123	0.42546633649662	0.167	0	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PRCC	0.0445331001201976	-0.41568888053132	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.508780687588347	0.581117446499448	0.720150244090862	0.921592183629434	1.05633808448769	0.751354815064441	0.232881354341265	9
PRCP	0.0374713795124817	-0.386944720126425	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.585343818303494	0.619399011857021	0.67370117358335	0.764896583163542	0.835845024570934	0.692147797510282	0.105761395522041	9
PRDX1	0.0675823587102738	-0.487839725475363	0.167	0.556	1	1	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	0.629122426043516	NA	6	5	0.585343818303494	0.69394814175615	0.949691326012948	1.25307555641326	1.4624007803803	0.988891924573232	0.369250329682906	9
PRDX2	0.0876514214192088	-0.303446354021691	0	0.333	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.508780687588347	0.647813485179761	0.786846282771176	0.799009815683668	0.81117334859616	0.702266772985228	0.168004763219886	9
PRDX5	0.140368151772687	-0.501775345334386	0.167	0.667	1	1	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	1.28865139942507	NA	6	6	0.508780687588347	0.583586646375071	0.928251829465228	1.45088903063211	2.08084280304414	1.08010047109502	0.597567135190272	9
PREP	0.363217467649123	0.402902881827642	0.167	0	1	1	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	1.93299358606497	NA	6	NA	NA	NA	NA	NA	NA	NA	NA	NA
PREX1	0.502454013434007	0.251137000137691	0.5	0.667	1	3	1.39141613982826	1.53193879277735	1.67246144572645	1.8652503603566	2.05803927498675	1.70730562018049	0.334674750245925	6	6	0.69394814175615	0.786846282771176	0.823509186583547	0.844375241236119	1.0453303103343	0.836253058210806	0.115844848176275	9
PRF1	0.480525763515094	0.318306973180786	0.167	0.111	1	1	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	2.05803927498675	NA	6	1	0.69394814175615	0.69394814175615	0.69394814175615	0.69394814175615	0.69394814175615	0.69394814175615	NA	9
PRIM2	0.510571665001627	0.291387553918812	0.333	0.111	1	2	0.629122426043516	0.629122426043516	1.34358085051513	2.05803927498675	2.05803927498675	1.34358085051513	1.01039679363948	6	1	1.64762556764427	1.64762556764427	1.64762556764427	1.64762556764427	1.64762556764427	1.64762556764427	NA	9
PRKACB	0.156979214157197	-0.309908552431461	0.167	0.556	1	1	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	0.696564612773238	NA	6	5	0.485676144494408	0.508780687588347	0.585343818303494	0.786846282771176	1.08523782927665	0.690376952486815	0.25056587317457	9
PRKAG2	0.397241758252421	0.359029948415622	0.333	0.222	1	2	0.696564612773238	0.696564612773238	1.37730194387999	2.05803927498675	2.05803927498675	1.37730194387999	0.962707966064839	6	2	0.585343818303494	0.585343818303494	0.619399011857021	0.653454205410549	0.653454205410549	0.619399011857021	0.0481613165926396	9
PRKAR1A	0.243466520377558	-0.341684388368604	0.333	0.444	1	2	0.629122426043516	0.629122426043516	0.662843519408377	0.696564612773238	0.696564612773238	0.662843519408377	0.0476888275746358	6	4	0.835845024570934	1.02786892423561	1.22079141859496	1.43465779046696	1.64762556764427	1.23126335735128	0.331629354353287	9
PRKAR2B	0.0457260417510112	-0.365829673297046	0	0.444	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.485676144494408	0.497228416041378	0.581117446499448	0.801572765711749	0.949691326012948	0.649400590876563	0.21351862443627	9
