gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
TRAPPC5	0.00170242014436699	0.261242490854299	0.857	0.683	1	396	0.470153678011866	1.18083462886633	1.5372424784855	1.81848349766256	2.89962778695522	1.52213167881096	0.462105241184159	462	28	0.604699922940006	1.12209264394127	1.34563779273792	1.555844620072	2.20904472838812	1.35147303389159	0.369600368251735	41
TRIM22	0.00310890646171779	-0.252477531888325	0.433	0.756	1	200	0.285154628531327	0.646531630947777	0.856789037825525	1.24519261668531	2.81976273962706	0.990538159835304	0.462248522098866	462	31	0.457816504375314	0.6692922000765	0.810999666930657	1.15173966009204	1.92494927346326	0.928537308209698	0.405905270152623	41
UBAC2	0.00518591873031782	-0.312677175864115	0.335	0.61	1	155	0.285154628531327	0.625906622405414	0.793951879681911	1.08659175239347	2.31738806956212	0.939096294417551	0.447035562813794	462	25	0.438798518301338	0.620215135079353	0.931092253340688	1.28199651024798	2.79887441396808	1.0386514216556	0.567887441669911	41
UBE2J1	0.00189913587750852	-0.279418288796882	0.487	0.732	1	225	0.332798878435844	0.707134850550208	0.962257669675723	1.23346073735658	2.0767337617138	1.0133766307624	0.386498080365685	462	30	0.338461177390239	0.818645762662845	1.17344651558603	1.39772738363091	1.8883604758502	1.11069341312222	0.385951537596071	41
UTY	0.00520975799969212	-0.258178035900178	0.106	0.366	1	49	0.332798878435844	0.579516942252718	0.706614023541829	0.89733865818624	2.26006279827446	0.820387964611903	0.402171400425157	462	15	0.338461177390239	0.587278455456939	0.650109668879963	1.0402103585388	1.55824330972396	0.820080654626351	0.368294392213288	41
VAPA	0.000324200510801213	-0.281924786180238	0.803	0.927	1	371	0.46336547182634	1.00739478890957	1.31610932849881	1.65478629976154	2.62734402991088	1.33350285202318	0.450906447797132	462	38	0.338461177390239	1.34267013449166	1.6656515764015	1.98110923515179	3.19536986156097	1.63758755962914	0.585521729747704	41
VCAN	7.25631474777764e-05	-0.255587684456799	0.866	0.976	1	400	0.496174295208634	2.40842351265978	2.94255642733917	3.32408707388962	4.62144147916557	2.8122283654069	0.779811495751792	462	40	0.590878865820804	2.81582366687317	3.28905964110875	3.75355871863362	4.61047226434622	3.17808953161835	0.788148410457443	41
XIST	5.79982562350039e-61	0.954620637288225	0.519	0	2.12279417645738e-56	240	0.520115129942703	1.28752940055261	1.73854786082662	2.14246937475351	4.13936659563822	1.80578464073783	0.739006999010829	462	NA	NA	NA	NA	NA	NA	NA	NA	NA
ZC3H15	0.0017251623815937	-0.259167188767767	0.567	0.805	1	262	0.419722707009217	0.735933317095064	0.965118430879473	1.28007144826932	3.20666892143315	1.05125357876884	0.423946482590694	462	33	0.431319362806374	0.833740869679407	1.10061629735482	1.35263133474107	2.20904472838812	1.13094287171013	0.400330670673963	41
ZFC3H1	0.0010669779891169	-0.297654322467929	0.392	0.707	1	181	0.285154628531327	0.646454052713285	0.83706836163219	1.15155178662365	3.56284384713657	0.968705209764423	0.466239533578626	462	29	0.431319362806374	0.645115677333784	0.959790412609676	1.30896438286308	1.61184224138237	0.983465962546451	0.386222032582563	41
ZNF644	0.0123491069669376	-0.293575805575483	0.355	0.585	1	164	0.359988626063126	0.661446863147654	0.835401736380791	1.08402517680068	2.80359526053181	0.933740720806918	0.415961149317521	462	24	0.338461177390239	0.560785099157785	0.898888490759515	1.3306400277894	2.53128203483327	1.07955341007055	0.632675734353202	41
