gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
MAPRE1	0.218400723902016	0.252817369376616	0.727	0.375	1	8	0.224062334468214	0.278454207999826	0.44955364253636	0.699351784806557	1.64054971358604	0.589916414842468	0.46328224525843	11	3	0.365212343948766	0.386875444708834	0.408538545468902	0.614681503828895	0.820824462188888	0.531525117202185	0.251475392815763	8
MARCH7	0.0383597946085661	-0.408295624940077	0.182	0.625	1	2	0.204114864745715	0.204114864745715	0.234838545612413	0.265562226479112	0.265562226479112	0.234838545612413	0.0434498461677075	11	5	0.224988747020071	0.507558224179506	0.61423836198215	0.808783445587906	0.914688731277016	0.61405150200933	0.269728545917494	8
MAT2A	0.248129556513522	-0.322454957122651	0.273	0.375	1	3	0.204114864745715	0.214088599606964	0.224062334468214	0.354036235685898	0.484010136903582	0.304062445372503	0.156158106266071	11	3	0.199186837159003	0.729262107548316	1.25933737793763	1.31701493544464	1.37469249295166	0.944405569349431	0.647950553472722	8
MAU2	0.22088704817365	0.27318002350491	0.455	0.125	1	5	0.234252560025269	0.265562226479112	0.295524981294286	0.907663396253688	1.64054971358604	0.668710575527679	0.61076173896069	11	1	0.632143657346342	0.632143657346342	0.632143657346342	0.632143657346342	0.632143657346342	0.632143657346342	NA	8
MBD2	0.0386698324580937	-0.417398408480599	0.364	0.875	1	4	0.234252560025269	0.252629702741205	0.483224701516916	0.903312945877608	1.11118333417853	0.577971324309407	0.412506290179136	11	7	0.408538545468902	0.43769065061391	0.558471763732684	0.918621366820475	1.25000198739536	0.704233761637959	0.331937684591019	8
MBD4	0.114122254521902	0.341256659602977	0.727	0.25	1	8	0.224062334468214	0.344737187495502	0.499892057635945	0.667148051441032	1.64054971358604	0.611020830149901	0.44991401307345	11	2	0.199186837159003	0.199186837159003	0.560501486607225	0.921816136055446	0.921816136055446	0.560501486607225	0.510976077533755	8
MCMBP	0.0514399387682156	0.253503871046495	0.364	0	1	4	0.271006845457142	0.397175883391816	0.542464248838443	0.659367794360143	0.75715201236989	0.52827183887598	0.199754313284679	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
MCPH1	0.0455906868266856	-0.342211967370257	0.455	0.875	1	5	0.28590157054251	0.295524981294286	0.475195136560829	0.484010136903582	0.577144090512175	0.423555183162677	0.127721658634543	11	7	0.339121702518502	0.43769065061391	0.507558224179506	0.561018690897538	1.25000198739536	0.584871513873752	0.304042684571465	8
MDN1	0.0335500031221021	-0.330914033327691	0.091	0.625	1	1	0.295524981294286	0.295524981294286	0.295524981294286	0.295524981294286	0.295524981294286	0.295524981294286	NA	11	5	0.339121702518502	0.365212343948766	0.408538545468902	0.411161780742438	0.808783445587906	0.466563563653303	0.193690607400976	8
ME2	0.103472650591381	-0.269544065757177	0.455	0.75	1	5	0.224062334468214	0.265562226479112	0.271006845457142	0.644878822167232	0.841488903730269	0.449399826460394	0.277643290218009	11	6	0.339121702518502	0.507558224179506	0.588901990022271	0.780033010589308	0.808783445587906	0.602216727153294	0.17555972882787	8
MED23	0.231997136375436	0.257485270868225	0.727	0.375	1	8	0.224062334468214	0.252629702741205	0.460759121070747	0.747103116418289	1.64054971358604	0.598199491064342	0.481592686860998	11	3	0.224988747020071	0.344604133752726	0.464219520485381	0.689454125881199	0.914688731277016	0.53463233292749	0.350199928880651	8
MED29	0.206385147257329	0.261198100801868	0.455	0.125	1	5	0.204114864745715	0.224062334468214	0.234252560025269	0.553461009691225	1.64054971358604	0.571288096503292	0.614941679263121	11	1	0.408538545468902	0.408538545468902	0.408538545468902	0.408538545468902	0.408538545468902	0.408538545468902	NA	8
MEF2C	0.0198420072619079	-0.457806252515301	0.909	1	1	10	0.295524981294286	0.553461009691225	0.781957577248071	1.17872423163783	1.48082817134979	0.831858160540853	0.38296617545361	11	8	0.563565618062391	0.973407719862957	1.34620041695421	1.9443014474883	2.20544441365547	1.4121036500411	0.584281037363496	8
MFF	0.0793679332623215	-0.365102764049113	0.727	0.875	1	8	0.28590157054251	0.426659525150615	0.564444479535407	0.678589538650155	0.907663396253688	0.566619006683569	0.198173719698858	11	7	0.199186837159003	0.81241541106556	0.926521491871337	1.04836845809784	1.70256290908317	0.935691282348615	0.445868598322266	8
MGAT2	0.00733594748598613	-0.410548446189703	0.455	0.875	1	5	0.234252560025269	0.265562226479112	0.295524981294286	0.50797529703178	0.753824747445883	0.411427962455266	0.219464338438982	11	7	0.365212343948766	0.575188396242145	0.701680066018649	0.794408228088607	0.816047376543214	0.660304719310305	0.16556794627057	8
MGST3	0.017440473354517	0.351075230316218	0.727	0.375	1	8	0.373546444343888	0.479602636732205	0.534779436691088	0.737258214167701	0.940745223145352	0.602196530333904	0.18691202155252	11	3	0.199186837159003	0.303862691313953	0.408538545468902	0.40985016310567	0.411161780742438	0.339629054456781	0.121633599965069	8
MIOS	0.0444955774561386	-0.271850206422617	0	0.5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.224988747020071	0.318075263881255	0.43769065061391	0.511345642109033	0.558471763732684	0.414710452995144	0.140386823956259	8
MIR22HG	0.0475822809997685	-0.339481274337772	0.364	0.75	1	4	0.265562226479112	0.355942666029889	0.484834013453578	0.550244505919333	0.577144090512175	0.453093585974611	0.136060805026946	11	6	0.408538545468902	0.464219520485381	0.604619145099078	0.793509355294362	0.914688731277016	0.631699073787303	0.2021999136677	8
MKNK1	0.193237535240678	0.275029135255964	0.273	0.125	1	3	0.423912148511891	0.500528119512033	0.577144090512175	1.10884690204911	1.64054971358604	0.880535317536702	0.662635962398642	11	1	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	NA	8
MPLKIP	0.0273126141252536	-0.263424645891025	0.182	0.625	1	2	0.224062334468214	0.224062334468214	0.229157447246741	0.234252560025269	0.234252560025269	0.229157447246741	0.00720557759321389	11	5	0.353557016744271	0.365212343948766	0.408538545468902	0.411161780742438	0.464219520485381	0.400537841477952	0.0438386936945919	8
MRPL32	0.0360993001301489	0.318095330340142	0.636	0.125	1	7	0.265562226479112	0.402144384677196	0.553461009691225	0.621392723993286	0.813480310195887	0.525653966243884	0.195804851854697	11	1	0.563565618062391	0.563565618062391	0.563565618062391	0.563565618062391	0.563565618062391	0.563565618062391	NA	8
MRPS18A	0.0243726966090554	0.448401059706818	0.545	0	1	6	0.224062334468214	0.484010136903582	0.520866060069186	0.843223473606622	1.41677016354695	0.66829970477729	0.416077273411711	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
MRPS21	0.0272105153818642	-0.264068067957977	0.818	1	1	9	0.265562226479112	0.50797529703178	0.644878822167232	0.865134960693862	1.18183180964596	0.670401854721901	0.277550961399092	11	8	0.591905028751606	0.722296517966799	0.861736088432461	1.00581832362326	1.1047497463078	0.859544579388055	0.176907844209996	8
MRPS25	0.138805500211157	0.376533768152539	0.636	0.25	1	7	0.204114864745715	0.278454207999826	0.295524981294286	0.563843812805042	2.23173424468038	0.63085287604716	0.726181197450644	11	2	0.224988747020071	0.224988747020071	0.318075263881255	0.411161780742438	0.411161780742438	0.318075263881255	0.131644214619157	8
MRPS26	0.0822184348150632	0.312991586169753	0.636	0.25	1	7	0.234252560025269	0.322276644900515	0.50797529703178	0.668412615761189	1.33835891708167	0.580280756494589	0.386363222633103	11	2	0.353557016744271	0.353557016744271	0.408888268614826	0.464219520485381	0.464219520485381	0.408888268614826	0.0782502068184211	8
MRPS36	0.0514168078203838	-0.363049718554892	0.545	0.875	1	6	0.204114864745715	0.224062334468214	0.264888770659777	0.484010136903582	0.753824747445883	0.365964937480491	0.215875720673521	11	7	0.199186837159003	0.40985016310567	0.464219520485381	0.814803953888397	1.23030846311905	0.620431864964509	0.350743351787296	8
MRPS6	0.0144508215754135	0.470773912559093	0.727	0.25	1	8	0.271006845457142	0.477149201306223	0.702107261483617	1.05922377429128	1.20681919854296	0.744348314770293	0.33986144306308	11	2	0.339121702518502	0.339121702518502	0.448796733125593	0.558471763732684	0.558471763732684	0.448796733125593	0.155103915738232	8
MSL1	0.0103648592648002	0.27175411246769	0.636	0.125	1	7	0.224062334468214	0.268284535968127	0.295524981294286	0.488686579101558	0.577144090512175	0.372953376630578	0.145466664480208	11	1	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	NA	8
MST1	0.236359355905073	0.250616874734948	0.182	0	1	2	0.446323105580665	0.446323105580665	1.04343640958335	1.64054971358604	1.64054971358604	1.04343640958335	0.844445732794009	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
MSTO1	0.0809646065524539	0.273789066125215	0.455	0.25	1	5	0.271006845457142	0.373546444343888	0.553461009691225	0.865134960693862	0.940745223145352	0.600778896666294	0.294993392850901	11	2	0.199186837159003	0.199186837159003	0.212087792089537	0.224988747020071	0.224988747020071	0.212087792089537	0.0182447054303254	8
MT-ND1	0.0492581950423647	0.259886598013969	1	1	1	11	2.72335528178067	2.85013586961105	3.44224930436112	3.93086147015675	4.69233920820872	3.46482137026966	0.719426113290225	11	8	1.25000198739536	2.42654044269445	2.75109697921612	3.30844810577004	3.60831877877304	2.7288114776912	0.753801314795449	8
MT-ND2	0.0203045978025296	0.281849287849585	1	1	1	11	1.2335254051462	2.71723687160193	2.86652491552126	3.19702004138633	4.57093163581854	2.93836117213252	0.812607239016163	11	8	1.64630765037799	2.12594433653072	2.31875649426175	2.42282633562721	2.53418849463436	2.23944380973146	0.284361194495307	8
MT-ND6	0.0858067497965625	0.301837571454661	0.909	0.75	1	10	0.265562226479112	0.50797529703178	0.874755702379116	1.1686937470946	1.64054971358604	0.849347261244951	0.414886319135908	11	6	0.353557016744271	0.411161780742438	0.513892569273886	0.793509355294362	0.914688731277016	0.583450337100977	0.224048807173569	8
MTCH2	0.111058492050177	0.250845834955251	0.727	0.375	1	8	0.406995944720564	0.435117627046278	0.513181247921831	0.550244505919333	0.907663396253688	0.538968262843642	0.159579561663618	11	3	0.224988747020071	0.289272881882171	0.353557016744271	0.566795013666789	0.780033010589308	0.452859591451217	0.290541364762146	8
MTHFR	0.0584210392297513	-0.292555076585963	0	0.5	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	4	0.199186837159003	0.269154269838753	0.448796733125593	0.630075914875667	0.701680066018649	0.44961509235721	0.223837460410865	8
MTIF3	0.0716071249846131	-0.390475375723649	0.455	0.75	1	5	0.28590157054251	0.446323105580665	0.577144090512175	0.644878822167232	0.648407111909768	0.52053094014247	0.15457805767145	11	6	0.224988747020071	0.701680066018649	0.861736088432461	1.10478349151056	1.21285976507384	0.82796404108134	0.349911314827791	8
MTPN	0.0366790218069124	-0.421402411865402	0.727	0.875	1	8	0.234252560025269	0.280543603886699	0.482355152196274	0.55752229302081	0.938607933589391	0.476712823977778	0.228442333504871	11	7	0.365212343948766	0.686174531825149	0.820824462188888	1.24761954813714	1.37469249295166	0.918331065573415	0.38276058028778	8
MTR	0.143754528309348	-0.275390011770524	0.273	0.5	1	3	0.234252560025269	0.252629702741205	0.271006845457142	0.339001395088853	0.406995944720564	0.304085116734325	0.0909983420838637	11	4	0.353557016744271	0.381047781106587	0.608660995528404	0.861736088432461	0.914688731277016	0.621391934769524	0.281768639027784	8
MTRNR2L8	0.054492007651909	0.681212367096584	0.636	0.125	1	7	0.204114864745715	0.419681290116868	0.577144090512175	2.15759462255948	2.42235491287413	1.19402367049782	0.997680234193629	11	1	0.780033010589308	0.780033010589308	0.780033010589308	0.780033010589308	0.780033010589308	0.780033010589308	NA	8
MYBL2	0.0351412164285153	0.298665251464548	0.545	0.125	1	6	0.234252560025269	0.295524981294286	0.390271194532226	0.659513941201409	0.940745223145352	0.485096515788461	0.266623463812738	11	1	0.224988747020071	0.224988747020071	0.224988747020071	0.224988747020071	0.224988747020071	0.224988747020071	NA	8
MYCBP2	0.111785532650965	-0.30508333779584	0.909	1	1	10	0.28590157054251	0.523344921326491	0.706669344323646	1.31841052988947	1.82048224477576	0.905969131320185	0.49442552650051	11	8	0.353557016744271	0.868463574428449	1.37006016143196	1.58954599322149	2.01470213783936	1.25304982659343	0.550489510228097	8
MYL12B	0.0497696435276734	-0.380227405632874	0.727	0.875	1	8	0.224062334468214	0.329724007443199	0.435117627046278	0.642958027951359	0.924584255795487	0.495530739393172	0.231852707187856	11	7	0.353557016744271	0.658170834883706	0.921816136055446	1.0870345273837	1.39906653992219	0.880692916750959	0.367308399423297	8
MYO1D	0.0957111212199742	-0.255433297698301	0.364	0.75	1	4	0.265562226479112	0.268284535968127	0.412233927574184	0.55752229302081	0.561583576350396	0.412903414494469	0.167039207061637	11	6	0.199186837159003	0.353557016744271	0.511345642109033	0.591905028751606	0.816047376543214	0.497231257236027	0.212094214471905	8
MYO1G	0.183938491419138	0.258259477222747	0.818	0.5	1	9	0.234252560025269	0.553461009691225	0.644878822167232	0.753824747445883	1.64054971358604	0.684522283686939	0.408543250035562	11	4	0.365212343948766	0.478558686350186	0.644829415169419	0.73889340608827	0.780033010589308	0.608726046219228	0.179679239284593	8
MYO5A	0.0425749229539702	0.346344056147847	0.545	0.125	1	6	0.271006845457142	0.295524981294286	0.542559693771978	0.75715201236989	1.1686937470946	0.596249495626646	0.334053111521173	11	1	0.339121702518502	0.339121702518502	0.339121702518502	0.339121702518502	0.339121702518502	0.339121702518502	NA	8
N4BP2L1	0.087447457765887	-0.270150164855628	0.364	0.625	1	4	0.265562226479112	0.268284535968127	0.278454207999826	0.366112338061588	0.446323105580665	0.317198437014857	0.0865113388567155	11	5	0.365212343948766	0.464219520485381	0.558471763732684	0.563565618062391	0.808783445587906	0.552050538363426	0.164854794775034	8
NAA80	0.118071384864406	0.264642975010673	0.273	0	1	3	0.446323105580665	0.503953340965531	0.561583576350396	0.884201387446678	1.20681919854296	0.738241960158007	0.409871583889231	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
NAGLU	0.0363097354012812	0.2518297858142	0.455	0	1	5	0.224062334468214	0.271006845457142	0.295524981294286	0.553461009691225	0.753824747445883	0.41957598367135	0.226569229664103	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
NAP1L4	0.14317394831259	0.312429628923977	0.909	0.875	1	10	0.271006845457142	0.523344921326491	0.6466429670385	1.37549851138756	2.23173424468038	0.899743500634432	0.657177251448574	11	7	0.339121702518502	0.386875444708834	0.411161780742438	0.636501483036644	0.914688731277016	0.530246581432702	0.231839448290964	8
NAPA	0.13226949360183	-0.309589616843918	0.545	0.75	1	6	0.224062334468214	0.234252560025269	0.374786181691347	0.689583000898921	1.03372247375424	0.488532122088222	0.323107524630707	11	6	0.339121702518502	0.61423836198215	0.666911861682496	1.0196832225614	1.25000198739536	0.759478166303735	0.324243471895354	8
NBDY	0.0109951897937664	-0.452196403286568	0.273	0.875	1	3	0.204114864745715	0.237560855101428	0.271006845457142	0.347459496984517	0.423912148511891	0.299677952904916	0.112668699244549	11	7	0.199186837159003	0.344604133752726	0.558471763732684	0.700344237169756	0.991953424685116	0.548501252488824	0.288722548553623	8
NCF1	0.0176731074385028	-0.399517578533619	0.818	1	1	9	0.265562226479112	0.72069168088952	1.01452138727677	1.41677016354695	1.57886804718224	1.01199282742778	0.445454778799163	11	8	1.01641827145206	1.15880475569082	1.30439485118537	1.53667784479956	2.27379713042398	1.41124628815344	0.396269776020332	8
NCLN	0.0963702566101835	0.322100755323988	0.818	0.5	1	9	0.204114864745715	0.406995944720564	0.446323105580665	0.708771965390543	1.64054971358604	0.608755167153559	0.431116474243541	11	4	0.199186837159003	0.212087792089537	0.289272881882171	0.581170231166088	0.808783445587906	0.396629011627813	0.282943025401346	8
NCOA1	0.0885433948469934	-0.359534522320869	0.182	0.625	1	2	0.271006845457142	0.271006845457142	0.278454207999826	0.28590157054251	0.28590157054251	0.278454207999826	0.0105321611117735	11	5	0.224988747020071	0.339121702518502	0.411161780742438	0.558471763732684	1.25000198739536	0.556749196281811	0.405963304045092	8
NCOA2	0.151881264202847	-0.270472229921072	0.455	0.75	1	5	0.234252560025269	0.265562226479112	0.271006845457142	0.295524981294286	0.577144090512175	0.328698140753597	0.14058826889478	11	6	0.224988747020071	0.339121702518502	0.359384680346518	0.558471763732684	1.25000198739536	0.515225593559942	0.375674670823105	8
NCSTN	0.0588606517445016	0.397391325476079	0.545	0.25	1	6	0.28590157054251	0.423912148511891	0.49927002894366	0.907663396253688	1.64054971358604	0.709427814463575	0.501332385194208	11	2	0.199186837159003	0.199186837159003	0.212087792089537	0.224988747020071	0.224988747020071	0.212087792089537	0.0182447054303254	8
NDUFA6	0.210641766298945	0.266414589492613	0.818	0.75	1	9	0.224062334468214	0.446323105580665	0.50797529703178	1.56488987236393	1.65315214106262	0.838356442911042	0.597429399361271	11	6	0.199186837159003	0.464219520485381	0.575188396242145	0.697753801587232	0.701680066018649	0.535536169622426	0.187530681265456	8
NDUFA8	0.0185843070561349	0.290527739671521	0.545	0.125	1	6	0.28590157054251	0.295524981294286	0.492747862431143	0.577144090512175	0.644878822167232	0.464824198229748	0.152805189979583	11	1	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	NA	8
NDUFA9	0.0487488705467429	0.462225290412168	0.818	0.5	1	9	0.295524981294286	0.50797529703178	0.561583576350396	1.05351180729412	2.23173424468038	0.822792324041293	0.604456145197101	11	4	0.199186837159003	0.269154269838753	0.451343660290446	0.588901990022271	0.61423836198215	0.429028129930512	0.194347927973113	8
NDUFAF6	0.0644201194451109	-0.317244378054976	0.273	0.75	1	3	0.295524981294286	0.370924043437476	0.446323105580665	0.465166621242123	0.484010136903582	0.408619407926178	0.0997388594474633	11	6	0.224988747020071	0.353557016744271	0.388187062345602	0.808783445587906	0.914688731277016	0.513065344220078	0.279079350305541	8
NDUFB2	0.0655766734712434	0.330954117630574	0.909	0.75	1	10	0.553461009691225	0.80876618161288	1.12597205445334	1.38094331651502	1.6992441698169	1.13125945737901	0.371270886039056	11	6	0.558471763732684	0.591905028751606	0.798040193566261	1.01641827145206	1.13803199413801	0.81681790753448	0.228779828712893	8
NDUFV3	0.219559053387392	0.2574383456412	0.636	0.375	1	7	0.204114864745715	0.280543603886699	0.423912148511891	0.734623486302042	1.64054971358604	0.614130129603018	0.511495243157522	11	3	0.199186837159003	0.305174308950721	0.411161780742438	0.554457791164835	0.697753801587232	0.436034139829558	0.250212370177243	8
NEK3	0.0987470264917187	-0.275236774152653	0	0.375	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	3	0.408538545468902	0.436379032977142	0.464219520485381	0.636501483036644	0.808783445587906	0.56051383718073	0.216802771173908	8
NFATC2	0.167310391727871	-0.317941810657988	0.091	0.375	1	1	0.234252560025269	0.234252560025269	0.234252560025269	0.234252560025269	0.234252560025269	0.234252560025269	NA	11	3	0.199186837159003	0.503985141373455	0.808783445587906	0.992794875877706	1.1768063061675	0.728258862971471	0.493759164826618	8
NGLY1	0.0536534055169288	-0.333891479221369	0.818	1	1	9	0.265562226479112	0.373546444343888	0.553461009691225	0.708771965390543	1.20681919854296	0.628456175978354	0.347390358859619	11	8	0.411161780742438	0.644829415169419	0.811329941262436	1.12097770604024	1.70256290908317	0.908499851846225	0.408299375762589	8
NKIRAS2	0.181516965459112	0.276329900748947	0.364	0.125	1	4	0.204114864745715	0.245008217644113	0.404623245934501	1.08194731745627	1.64054971358604	0.663477767550189	0.665303154795059	11	1	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	0.199186837159003	NA	8
NOC2L	0.00663995777443845	-0.334136397147561	0.455	1	1	5	0.224062334468214	0.446323105580665	0.484010136903582	0.553461009691225	0.577144090512175	0.457000135431172	0.140394825820743	11	8	0.339121702518502	0.359384680346518	0.484816772237561	0.67179931432585	0.808783445587906	0.522488335240783	0.189196327296475	8
NOC3L	0.0798797686089175	-0.403470367738665	0.182	0.5	1	2	0.224062334468214	0.224062334468214	0.244812280473663	0.265562226479112	0.265562226479112	0.244812280473663	0.0293448550594153	11	4	0.365212343948766	0.533446204983708	0.755231755803278	0.992794875877706	1.1768063061675	0.763120540430707	0.33432861997548	8
NOL8	0.138254876194091	0.303700356917971	0.455	0.125	1	5	0.204114864745715	0.265562226479112	0.295524981294286	0.553461009691225	1.64054971358604	0.591842559159276	0.601218672062495	11	1	0.224988747020071	0.224988747020071	0.224988747020071	0.224988747020071	0.224988747020071	0.224988747020071	NA	8
NORAD	0.143602549268389	-0.317327845562332	0.545	0.75	1	6	0.28590157054251	0.446323105580665	0.514328073126027	0.561583576350396	0.644878822167232	0.494557203482143	0.123933347476109	11	6	0.408538545468902	0.411161780742438	0.689454125881199	1.01641827145206	1.44213422786361	0.776193512881568	0.420977911174152	8
NPC2	0.138267015748486	-0.295155333915597	0.727	0.875	1	8	0.271006845457142	0.366112338061588	0.641137628619958	0.902940091919607	0.949753801487961	0.630142595518426	0.279799973976602	11	7	0.224988747020071	0.753296880014311	0.991953424685116	1.01805074700673	1.55509256341837	0.902104284166521	0.411547172741591	8
NPEPL1	0.131898810166037	-0.255185137136772	0.091	0.375	1	1	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	0.265562226479112	NA	11	3	0.411161780742438	0.484816772237561	0.558471763732684	0.683627604660295	0.808783445587906	0.592805663354343	0.201022037563156	8
NR2C2	0.0654668008071343	0.411876904910282	0.455	0	1	5	0.234252560025269	0.265562226479112	0.553461009691225	0.940745223145352	1.64054971358604	0.7269141465854	0.584401553374797	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
NSD1	0.0893423443861056	0.301894706672837	0.818	0.75	1	9	0.265562226479112	0.518387198811882	0.72069168088952	0.919044552720147	1.64054971358604	0.757819120959392	0.426778730566604	11	6	0.224988747020071	0.339121702518502	0.388187062345602	0.558471763732684	0.61423836198215	0.418865783324102	0.14459995926658	8
NSRP1	0.207226343846958	0.253835852951554	0.636	0.375	1	7	0.265562226479112	0.389767559098934	0.553461009691225	0.636293324044433	1.64054971358604	0.644527816577587	0.465236406397983	11	3	0.339121702518502	0.448796733125593	0.558471763732684	0.561018690897538	0.563565618062391	0.487053028104526	0.128137600473911	8
NT5DC1	0.124890662412148	-0.296261683910561	0.182	0.5	1	2	0.234252560025269	0.234252560025269	0.303899502184578	0.373546444343888	0.373546444343888	0.303899502184578	0.0984956501795102	11	4	0.224988747020071	0.366273485599789	0.560898293080828	0.816960792271777	1.0196832225614	0.591617138935783	0.329259052313622	8
NUB1	0.0757507871404333	-0.337854958818176	0.182	0.5	1	2	0.204114864745715	0.204114864745715	0.314013506628803	0.423912148511891	0.423912148511891	0.314013506628803	0.155420149837447	11	4	0.507558224179506	0.549731626465556	0.685969019670457	0.794408228088607	0.808783445587906	0.672069927277082	0.145873375293862	8
NUCB1	0.0807931701924204	-0.317408148339647	0.727	1	1	8	0.446323105580665	0.591983550975686	0.828351891901254	0.952305202580904	1.15656300996478	0.793520925807642	0.248397421557885	11	8	0.339121702518502	0.594285778029105	0.959237458278227	1.35976184309037	1.55603618887223	0.965216006273266	0.459051549068259	8
NUP214	0.207337286370874	0.254457057123454	0.636	0.375	1	7	0.265562226479112	0.283265913375714	0.423912148511891	0.535924104251553	1.64054971358604	0.566914874833083	0.48780203351031	11	3	0.199186837159003	0.212087792089537	0.224988747020071	0.46333440651936	0.701680066018649	0.375285216732575	0.282960479340277	8
NUP62	0.0819113212678407	-0.251358140238958	0.455	0.75	1	5	0.204114864745715	0.224062334468214	0.234252560025269	0.295524981294286	0.577144090512175	0.307019766209132	0.154810934031211	11	6	0.199186837159003	0.339121702518502	0.484816772237561	0.563565618062391	0.780033010589308	0.475256785467388	0.203207911617997	8
NUTM2B-AS1	0.0129610084617742	0.30891183789319	0.545	0	1	6	0.204114864745715	0.265562226479112	0.453961142707736	0.553461009691225	0.69544255757669	0.437750490651369	0.182406131568129	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
NXF1	0.0973267678251995	0.3416552337993	0.455	0	1	5	0.271006845457142	0.28590157054251	0.295524981294286	0.446323105580665	1.64054971358604	0.587861243292129	0.592710490751991	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
ODF2L	0.0895124083021321	-0.340618018341085	0.182	0.5	1	2	0.265562226479112	0.265562226479112	0.394453573902801	0.523344921326491	0.523344921326491	0.394453573902801	0.182279891599124	11	4	0.558471763732684	0.575188396242145	0.685969019670457	0.853277251230323	0.926521491871337	0.714232823736234	0.171873733156743	8
OIP5-AS1	0.0275327755552856	-0.39523217980019	0.636	0.875	1	7	0.295524981294286	0.39872929642789	0.475195136560829	0.530718153361503	0.577144090512175	0.458108443992296	0.100659289830235	11	7	0.339121702518502	0.623191009664246	0.701680066018649	1.0622164844346	1.1768063061675	0.798346151843193	0.307640408176176	8
ORC3	0.154683774089477	-0.299469135592764	0.182	0.625	1	2	0.234252560025269	0.234252560025269	0.405698325268722	0.577144090512175	0.577144090512175	0.405698325268722	0.242460926418726	11	5	0.199186837159003	0.224988747020071	0.339121702518502	0.558471763732684	1.25000198739536	0.514354207565124	0.43499807088119	8
ORMDL3	0.0892313812788572	-0.324225255753183	0.455	0.75	1	5	0.265562226479112	0.373546444343888	0.423912148511891	0.446323105580665	0.577144090512175	0.417297603085546	0.113330181278044	11	6	0.408538545468902	0.411161780742438	0.533014993956095	0.780033010589308	1.25000198739536	0.652627552018033	0.322764295137846	8
OSBP	0.056656190584339	-0.387304032007908	0.545	0.875	1	6	0.204114864745715	0.224062334468214	0.252629702741205	0.523344921326491	1.1686937470946	0.437579212186238	0.377112015043702	11	7	0.199186837159003	0.436379032977142	0.793509355294362	0.959378405590441	1.1768063061675	0.708716767965148	0.366702516904438	8
OSBPL8	0.0242868823561182	-0.394497742855729	0.091	0.75	1	1	0.644878822167232	0.644878822167232	0.644878822167232	0.644878822167232	0.644878822167232	0.644878822167232	NA	11	6	0.224988747020071	0.339121702518502	0.489725352965458	0.780033010589308	0.808783445587906	0.522062935274451	0.24640462497672	8
OSBPL9	0.0884459197408938	-0.25788646290488	0.364	0.75	1	4	0.204114864745715	0.219183712385492	0.354723848293049	0.614509942003356	0.753824747445883	0.416846827194424	0.255313009325962	11	6	0.339121702518502	0.353557016744271	0.461842053840725	0.697753801587232	0.701680066018649	0.502632782425017	0.172426134408264	8
OTULIN	0.0246764514654113	-0.299807843684272	0.545	0.875	1	6	0.204114864745715	0.234252560025269	0.339001395088853	0.475195136560829	0.577144090512175	0.361451573670282	0.148761438258723	11	7	0.339121702518502	0.408888268614826	0.558471763732684	0.63262284204052	0.808783445587906	0.541342733307112	0.173265050202789	8
PAF1	0.0108775556346101	0.261320479639388	0.545	0	1	6	0.224062334468214	0.265562226479112	0.347459496984517	0.446323105580665	0.553461009691225	0.364054611698042	0.129755375867374	11	NA	NA	NA	NA	NA	NA	NA	NA	NA
PAFAH1B3	0.245040710320994	-0.295076055574693	0.182	0.5	1	2	0.204114864745715	0.204114864745715	0.382849220548055	0.561583576350396	0.561583576350396	0.382849220548055	0.252768550037688	11	4	0.224988747020071	0.289272881882171	0.359384680346518	0.96015245368357	1.55509256341837	0.62471266778287	0.623498668320654	8
PAK2	0.0115074352218658	-0.427292116538037	0.636	0.875	1	7	0.373546444343888	0.415454046616228	0.475195136560829	0.503677529115036	0.907663396253688	0.513524018374419	0.181086862508272	11	7	0.701680066018649	0.761472990252128	0.808783445587906	1.00470681716208	1.23030846311905	0.896161655650573	0.190601046402693	8
