gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
IKZF3	0.0289722838505208	0.270248531011098	0.69	0.531	1	58	0.177879460862455	0.853904375677883	1.25807487468062	1.53628760068982	3.14510967462859	1.25957268900923	0.63067005868334	84	17	0.303922543537076	0.606363164142425	0.94251038870959	1.38143907613828	2.07141129276721	1.03588850420827	0.529805162288581	32
IL32	0.00272882943955267	-0.500020120378438	0.512	0.75	1	43	0.192100761350465	1.89257702109146	2.62989978062882	3.32618133533854	4.04134215194351	2.53969860200509	1.00845166682635	84	24	1.67133040099928	2.51359381572459	2.89896581872857	3.59007794362141	4.28043580792109	3.00380677514148	0.725982031664801	32
ILRUN	0.00515039784199119	0.253649033579793	0.393	0.25	1	33	0.154664293589064	0.64805900938503	0.768534859629062	1.25706528403743	2.46703850400489	0.924837106566813	0.5176607345348	84	8	0.362057231105995	0.38794686210465	0.580757882946928	0.71894479423633	0.855359278229161	0.574089448488871	0.185546970858717	32
INO80D	0.0022524419997413	0.302902933748916	0.369	0.125	1	31	0.192100761350465	0.569299746948263	0.767296363825837	1.22976472552775	2.87167962488401	0.925576699396521	0.599483061966955	84	4	0.295103320239514	0.348549392111282	0.504179314062738	1.05165287648067	1.49694258881892	0.700101134295978	0.54669715283631	32
INTS1	0.0101313681101176	0.251878412340176	0.357	0.219	1	30	0.308352218449506	0.631545260880337	0.945155993854233	1.38166230203466	2.28187968364256	1.03110729829823	0.517357821680554	84	7	0.401995463983051	0.503910419501162	0.536685265326895	0.891509475191341	1.04045198407971	0.681424643253524	0.252501625275662	32
IRF1	0.0105215293722007	0.27830809845991	0.881	0.812	1	74	0.353178496226443	1.18852507777843	1.79795385792013	2.20748260675345	3.57424010881752	1.74772999587563	0.707625204196595	84	26	0.401995463983051	0.884038719607108	1.1251871468451	1.73205275972221	2.55897026640548	1.34658613748839	0.645552911311709	32
IRF2BP2	0.00564619494354647	0.322928892647449	0.571	0.406	1	48	0.192100761350465	0.800897813904592	1.26992972211312	1.53728278531405	2.54343727095434	1.21932350010698	0.537127328901269	84	13	0.401995463983051	0.568645022548575	0.707935006683175	1.28583482639932	1.46428914671786	0.877449164514035	0.406249793828854	32
IRF4	0.0142028841319441	0.266310490660501	0.405	0.25	1	34	0.25465368400888	0.619540726167824	0.799783654213872	1.32398456697974	3.06615323750842	1.0369142593969	0.63739622992609	84	8	0.295103320239514	0.377021123108413	0.65693153478532	1.08053920377172	1.24879757403022	0.721610577200081	0.375201086194696	32
ITGA5	4.33629256148213e-06	0.370600009440406	0.274	0	0.158712644042808	23	0.565737316301389	0.703228930880657	0.91779336175869	1.25023474648528	2.28187968364256	1.06968677069851	0.504731690800621	84	NA	NA	NA	NA	NA	NA	NA	NA	NA
ITGB1	0.0251588550509908	0.282794929569291	0.81	0.656	1	68	0.235104597041586	1.03284569952646	1.57058020997677	1.9939740310087	3.39390939078465	1.54388347660087	0.614144567111415	84	21	0.221063209784299	0.672858280615564	1.30953173848418	1.65102120092132	2.55442319861152	1.29422853171751	0.705113350514271	32
ITM2A	0.0688278525500279	-0.261643644821388	0.357	0.438	1	30	0.177879460862455	0.652526500335123	0.76791561172745	1.10776197575024	1.72842448478161	0.858724122557867	0.390478791261659	84	14	0.627307695740077	1.01325041301868	1.17915441852082	1.65102120092132	2.22471274565542	1.29488862471192	0.506165652099592	32
ITPRIP	0.00206989787004796	0.28122799670666	0.298	0.094	1	25	0.450164044250481	0.773845599456613	1.04407624213747	1.25616622098751	1.98831029523469	1.05300771627471	0.377916109904681	84	3	0.672975821696166	0.733629967786507	0.794284113876849	0.955993976631742	1.11770383938663	0.861654591653216	0.22989092715152	32
JAK1	0.00238843829518534	0.309178178172489	0.881	0.781	1	74	0.25465368400888	1.39374392795432	1.76161043057235	2.18620751675148	2.91352404047583	1.73826049224684	0.589730623253284	84	25	0.555152601751431	0.999280117810177	1.23130949476566	1.65017069615844	2.3177180423511	1.33508569003876	0.516472268829615	32
JARID2	0.00846938251119386	0.274643818694932	0.417	0.188	1	35	0.235104597041586	0.608859738197656	0.788217437138551	1.31844422741289	2.21957791906369	0.942919179729809	0.533992332855089	84	6	0.391985015110831	0.606363164142425	0.651397190702768	1.00576713362207	1.53894083870807	0.807641755498154	0.409167841946373	32
JMJD6	0.00707315509409191	0.294043411657273	0.405	0.312	1	34	0.177879460862455	0.74055195901775	1.17506697797176	1.40638845061451	2.91352404047583	1.13749714981989	0.540250403881004	84	10	0.221063209784299	0.303922543537076	0.355255523470513	1.13267045430356	1.40774693010508	0.61162817831673	0.450617318851908	32
JPT1	0.0373039591214914	-0.272844363426126	0.583	0.719	1	49	0.665905902743564	1.01400938464799	1.31295595058039	1.73332450190868	2.18149886086449	1.33540701184417	0.443104438107849	84	23	0.672975821696166	1.30133171699777	1.44939008287489	1.82203317635227	2.86229517162776	1.59909615956166	0.549631234721419	32
KANSL1	0.0124153682500483	0.290575432935186	0.583	0.469	1	49	0.177879460862455	0.697576420738449	1.06212314292457	1.53628760068982	2.9226318445343	1.16940890032095	0.651828239998291	84	15	0.362057231105995	0.503910419501162	0.687938189493653	1.00026732801385	1.53894083870807	0.800617679412362	0.409400613087996	32
KDM2A	0.00137925147814527	0.334546855600416	0.607	0.438	1	51	0.192100761350465	0.82327450229396	1.18578151735955	1.38491729898938	2.16346022142362	1.10596011738495	0.456822195206299	84	14	0.291216941803434	0.531399396250933	0.717146318209178	1.00496656488042	1.49694258881892	0.744081753840492	0.340148566629236	32
KDM3B	0.00127077123140101	0.258533608030913	0.238	0.094	1	20	0.308352218449506	0.690350856946203	0.971630486168954	1.50129676266809	1.8803128665695	1.06076034991973	0.469338923686195	84	3	0.348453815835032	0.36618126246675	0.383908709098468	0.578782779874981	0.773656850651493	0.502006458528331	0.235923110397394	32
KIF21A	0.000474581628302646	0.264983872090133	0.321	0.094	1	27	0.177879460862455	0.617769277225271	0.766431904128438	1.04738402517949	1.72842448478161	0.828540992519028	0.395704187079292	84	3	0.221063209784299	0.464281557606257	0.707499905428215	0.750892009652532	0.794284113876849	0.574282409696454	0.308959102631645	32
KIFAP3	0.00145877475088763	0.250155470515361	0.286	0.094	1	24	0.311430497675205	0.64203588060773	0.801247748562282	1.16912051066611	1.71056104701645	0.901021623372702	0.380687097808553	84	3	0.295103320239514	0.413251358245224	0.531399396250933	0.768583264936501	1.00576713362207	0.610756616704172	0.361917035025165	32
KLF12	0.00315456434243646	0.31365654512721	0.345	0.188	1	29	0.223901125207622	0.766431904128438	1.04592864000244	1.3675415044473	2.9226318445343	1.167265454426	0.622842677997363	84	6	0.324209032807842	0.348453815835032	0.604116280174706	1.04021528450853	1.20180716723657	0.687152976789564	0.360854196954056	32
KLRC1	0.000880452405520033	0.413572577930891	0.274	0.031	1	23	0.565737316301389	1.17302911498544	1.52557126914198	1.84470916959545	2.75480062206569	1.52174296652517	0.579049867399333	84	1	2.03456657545104	2.03456657545104	2.03456657545104	2.03456657545104	2.03456657545104	2.03456657545104	NA	32
KLRC3	3.80583119224614e-06	0.366274427094712	0.262	0	0.139297227467401	22	0.572862177595136	0.773845599456613	0.945155993854233	1.45176509274913	2.23545448879638	1.10353015464865	0.43497589840292	84	NA	NA	NA	NA	NA	NA	NA	NA	NA
KLRD1	0.00116698089111294	0.503576941029806	0.714	0.344	1	60	0.359661433491829	1.46998286639715	1.75343373208226	2.04474856958009	3.08542793606403	1.79701866769637	0.527880779703817	84	11	0.660635785766863	1.26313214805377	1.53894083870807	2.38665523566313	2.88925935448469	1.77669740852084	0.725623542033138	32
KLRF1	0.0643866899895772	0.27420671183232	0.44	0.188	1	37	0.572862177595136	0.832784794731091	1.30768372708065	1.62040753364451	2.47291177195518	1.34127690024399	0.531900030118203	84	6	1.35588266070187	1.53440587676227	1.58562262999812	1.63709496403643	2.3954745502413	1.68235055195635	0.363904871403266	32
KMT2C	0.00735819301409696	0.29354058976945	0.548	0.438	1	46	0.154664293589064	0.663842279937363	1.05782691430621	1.55244592511066	2.27323881172233	1.1384657140124	0.548630746553172	84	14	0.291216941803434	0.348453815835032	0.710795904808463	1.07162570027986	1.20457981295943	0.741862290727729	0.358932932040313	32
KMT2E	0.00207758810657331	0.324202305703311	0.81	0.656	1	68	0.235104597041586	1.01421803377585	1.31994711191845	1.65252419741303	2.36317574491912	1.32544195925268	0.496956880617368	84	21	0.221063209784299	0.660635785766863	1.00576713362207	1.32445712887098	1.9543575041945	0.999267516723812	0.444736914044027	32
KPNA4	0.00489896362598753	0.262245396658491	0.393	0.25	1	33	0.192100761350465	0.666228106772127	0.788217437138551	1.06647634486271	2.91352404047583	0.948963966766952	0.542404938635731	84	8	0.291216941803434	0.39012541596033	0.591230148745754	0.72331633617383	0.927659672153522	0.578527551964598	0.221492199377843	32
LCK	0.0254295590640621	-0.279072173679076	0.417	0.656	1	35	0.652041647010943	0.89987643981304	1.06212314292457	1.32931658076745	1.95765872924939	1.12789291343343	0.33664601365335	84	21	0.555152601751431	0.999280117810177	1.20598790187039	1.40048545489887	2.26903028195984	1.19415592166213	0.439969138681154	32
LCOR	0.00114362306944008	0.326129309596579	0.44	0.344	1	37	0.192100761350465	0.673776232362732	0.932398175495301	1.59927586880802	2.49412330489292	1.10676682030522	0.595835218628248	84	11	0.303922543537076	0.377021123108413	0.411797136375559	0.690237863562191	1.00576713362207	0.542671200283583	0.225733485946928	32
LDHB	0.00823789373750173	-0.357064892864889	0.655	0.781	1	55	0.561238458389745	1.06729950129261	1.39658189511706	1.8526540910868	2.27835989830495	1.42590971573783	0.437234563473173	84	25	0.707499905428215	1.22365121047443	2.01783706161223	2.26819849343674	3.24853074860739	1.89008490422964	0.70157122510705	32
LIME1	0.0167940610559675	-0.306302181700536	0.607	0.781	1	51	0.561238458389745	1.24226751904717	1.50687055211823	1.96325043633568	3.14033742094625	1.61755195500632	0.58008203328271	84	25	0.707499905428215	1.5060930847643	1.81614725719583	2.25291887105668	2.90908654687435	1.85717260757668	0.546458036926414	32
LNPEP	0.00787154683405617	0.296303518340101	0.583	0.469	1	49	0.154664293589064	0.788217437138551	1.14187957424183	1.57074896870655	2.61053778725509	1.19147039058023	0.561789043485988	84	15	0.291216941803434	0.592388582391234	0.764913766776494	0.936448886839658	1.5047518280747	0.811348827123914	0.352698154021711	32
LPCAT1	0.00204188678111703	0.383043667513742	0.571	0.312	1	48	0.192100761350465	0.753956293209183	1.17506697797176	1.57050359625212	2.70104719776729	1.20735991868812	0.606033538979686	84	10	0.324209032807842	0.391985015110831	0.974093358945886	1.23130949476566	1.82487366595633	0.946755970390674	0.503069633871114	32
LSM6	0.00347472763504016	-0.333577364848154	0.321	0.625	1	27	0.223901125207622	0.569299746948263	0.7400931017175	0.937406484080788	1.31441431848941	0.741476032991809	0.263338151487795	84	20	0.295103320239514	0.64397174075347	0.928386873805553	1.23098417243912	1.50553350548638	0.896742330766232	0.400081499627779	32
LSM7	0.00325190310609442	-0.289242355437214	0.714	0.875	1	60	0.644857298800175	1.05931435272932	1.27473634192413	1.55002123562423	2.81655483877436	1.34826833150463	0.431861228682524	84	28	0.516475432489478	1.33513564124369	1.55809691410796	1.86240652093198	2.72079856870158	1.59867706856811	0.433548338907657	32
LYN	4.72894370232457e-05	0.390300469406543	0.452	0.156	1	38	0.235104597041586	0.681648847400799	0.977440445002159	1.31901235403657	1.87608774620599	1.0102066079904	0.452617418784762	84	5	0.303922543537076	0.629818559709369	0.70020446796272	0.867130640057247	1.07162570027986	0.714540382309255	0.285825132840212	32
MALT1	0.000651606348601205	0.337123877107264	0.429	0.125	1	36	0.223901125207622	0.613060276893347	0.800897813904592	1.31443280371878	1.8803128665695	0.92428473514591	0.463736074674253	84	4	0.348453815835032	0.525542033261398	0.756519992983985	1.15758078167745	1.5047518280747	0.841561407469425	0.484165579085965	32
MAPK1	0.022972795345154	0.250263924692024	0.524	0.469	1	44	0.311430497675205	0.766656799329434	1.13553585123897	1.59416799753617	2.28187968364256	1.2169277366	0.474815223899912	84	15	0.291216941803434	0.538912964536305	0.867130640057247	1.0268511985492	1.35588266070187	0.803550209447161	0.341385440471335	32
MCM3	0.0111667990405886	-0.287518954700059	0.595	0.781	1	50	0.223901125207622	0.773845599456613	1.13732271202831	1.5257120478662	2.60462085903904	1.21268489619681	0.546033744266547	84	25	0.672975821696166	1.14134749657856	1.38143907613828	1.65017069615844	2.27245780891882	1.41000845839446	0.390932839060421	32
MCTP2	0.0208322873751611	0.256209733158567	0.357	0.156	1	30	0.192100761350465	0.590681255650367	0.917984371190594	1.42349176764663	2.58815254400642	1.02584262176047	0.598359972443658	84	5	0.291216941803434	0.707499905428215	0.867130640057247	1.20457981295943	1.53894083870807	0.921873627791278	0.476281291110612	32
MDM4	0.0107709871609112	0.304552527657939	0.571	0.438	1	48	0.425321435096623	0.755222404823519	0.988559104201842	1.49957406844707	2.49412330489292	1.19821068551799	0.563575835761576	84	14	0.295103320239514	0.516475432489478	0.616835429941251	1.1051886108525	1.94035932353043	0.832191326933748	0.492509889464156	32
MEF2D	0.00105236757487833	0.304739769407154	0.369	0.188	1	31	0.154664293589064	0.657941963474153	0.889662799682304	1.33980861452057	1.8803128665695	0.998163681347346	0.469992645544011	84	6	0.303922543537076	0.348453815835032	0.446728313678464	0.672975821696166	1.23130949476566	0.575019717198478	0.349969486857822	32
METRNL	4.68760435913824e-07	0.75225836543673	0.595	0.188	0.0171571007148819	50	0.177879460862455	1.36060487500458	2.0480083847033	2.33647457435587	2.97180303325405	1.8612924802308	0.671610946956933	84	6	0.383908709098468	0.391985015110831	1.59817095322003	1.9543575041945	2.11857867754937	1.34086196873221	0.770144346037011	32
MIDN	1.15626841912052e-05	0.479545524859969	0.536	0.312	0.423205804082302	45	0.406663130122318	0.860384873225789	1.34075706074569	1.56548839794997	2.29782894816441	1.27482647111555	0.510093876913948	84	10	0.221063209784299	0.383908709098468	0.625636140627804	0.794284113876849	1.28973109369553	0.662439894113247	0.353914585567863	32
MOB3A	0.0119122470147944	0.275059210140517	0.405	0.188	1	34	0.154664293589064	0.590681255650367	1.06459012427303	1.35289716321456	2.05387966967983	1.00462002078817	0.527681434618227	84	6	0.291216941803434	0.536685265326895	0.770053230876707	1.38143907613828	1.44939008287489	0.866472971316153	0.465210373490379	32
MPHOSPH8	0.0119620999490615	0.281095482991703	0.667	0.469	1	56	0.154664293589064	0.758704357286611	1.15421884168589	1.35356668106117	2.91352404047583	1.12079268776765	0.529786340307056	84	15	0.391985015110831	0.665011513836044	0.910036678631085	1.14316702519575	1.73205275972221	0.934148197546681	0.357127719124437	32
MRPL11	0.0165422016740527	-0.289768150950912	0.476	0.688	1	40	0.25465368400888	0.762949951665346	0.933240586448387	1.08716059289334	1.54733797868501	0.94337266694458	0.267672732101873	84	22	0.516475432489478	0.794284113876849	1.0706142756734	1.3784706639633	2.33257966591873	1.12232178250722	0.48485050785681	32
MRPL14	0.00793462272624067	-0.336172615652323	0.345	0.594	1	29	0.223901125207622	0.725771881295418	0.853904375677883	1.02922101336149	1.86505353970198	0.896274903735278	0.321166335538752	84	19	0.516475432489478	0.769285308713993	1.0554416472297	1.38700415246861	2.27245780891882	1.09983364565677	0.423566703396407	32
MRPL16	0.037897368082035	-0.270019575820244	0.345	0.5	1	29	0.25465368400888	0.572862177595136	0.681648847400799	0.932398175495301	1.37780479790606	0.742279172356073	0.293852692540172	84	16	0.411797136375559	0.62081042212237	0.97775331176484	1.203193490098	2.27245780891882	1.02966474188091	0.521617473230597	32
MRPL33	0.00987043802426591	0.258740314171529	0.619	0.5	1	52	0.308352218449506	0.720055192030661	0.885811158774847	1.20239589574455	2.06462131982743	1.01205128274883	0.386247511952518	84	16	0.291216941803434	0.372982970102232	0.625694911168105	1.0229912090653	1.53922832866721	0.718927246868633	0.362471678871041	32
MRPL40	0.04566281196026	-0.253168761112581	0.31	0.5	1	26	0.311430497675205	0.644857298800175	0.770138751792525	0.92485041751151	1.10100689915691	0.756119774267198	0.219006433141054	84	16	0.303922543537076	0.633499474954644	0.736424386729834	1.11447442137143	2.27245780891882	0.941505018733125	0.538143096747319	32
MRPL51	0.00518282776265251	-0.340568773536846	0.571	0.781	1	48	0.572862177595136	0.781031518297582	1.15677010473232	1.33232569854179	2.0242329918707	1.11292110142043	0.354351723610521	84	25	0.531399396250933	0.981141860473086	1.24531321961363	1.63709496403643	2.86229517162776	1.37156768117605	0.54647353444931	32
MRPL54	0.00413323190446649	-0.309161046701139	0.631	0.844	1	53	0.572862177595136	0.814278059986013	1.03369329483392	1.34563904304701	1.83093483764799	1.0864782514619	0.345690731902872	84	27	0.391985015110831	0.928284313950685	1.13267045430356	1.57911041735035	2.27245780891882	1.28987550383491	0.506110020886616	32
MRPS12	0.0312777315844692	-0.258156326331619	0.476	0.688	1	40	0.223901125207622	0.639802135132683	0.935633982632114	1.31556050332727	2.0242329918707	0.960744652307298	0.455182277592117	84	22	0.391985015110831	0.864180494182578	0.995484155411175	1.20180716723657	2.22471274565542	1.0808628000119	0.466475075231369	32
MSI2	0.000609126954431458	0.348127338081175	0.452	0.281	1	38	0.154664293589064	0.631545260880337	0.843344585204487	1.53101361486409	2.49412330489292	1.04777704490772	0.617144193477491	84	9	0.295103320239514	0.348453815835032	0.485147511681145	0.660635785766863	1.04021528450853	0.561687680243016	0.287743072070363	32
MT1E	0.00637302057704756	-0.40679395057273	0.298	0.562	1	25	0.154664293589064	0.768534859629062	1.05134739404161	1.28011832306758	2.2291402508381	1.05857396287643	0.499732487455422	84	18	0.303922543537076	1.07146790392257	1.3632590581352	1.50553350548638	2.69738219640445	1.32162134715241	0.529177098745437	32
MTFP1	0.00273441379723665	0.26450391859497	0.44	0.312	1	37	0.235104597041586	0.652526500335123	0.814278059986013	1.04342065631738	1.7476045633303	0.889398693696769	0.371794265196416	84	10	0.303922543537076	0.348453815835032	0.38794686210465	0.531399396250933	1.34507904013212	0.507578774195002	0.314246580340945	32
MTRNR2L8	0.00222153305759734	0.370847772479659	0.274	0.156	1	23	0.177879460862455	0.684089959456541	1.84454461335803	2.27518599164155	3.35478967293408	1.54010570745538	0.949095210029251	84	5	0.348453815835032	0.391985015110831	0.568645022548575	0.867130640057247	1.00576713362207	0.636396325434751	0.290220232916694	32
MTSS1	0.000220132623965902	0.340312127279141	0.238	0.094	1	20	0.673776232362732	0.817115236341201	1.03076593686691	1.83307759705704	2.36317574491912	1.30775230542412	0.582615802974167	84	3	0.221063209784299	0.258083265011906	0.295103320239514	0.462460939974441	0.629818559709369	0.381995029911061	0.217790865121393	32
MYBL1	0.00696101442969816	0.33366408100519	0.429	0.25	1	36	0.450164044250481	0.920738315287997	1.26992972211312	1.70219332530898	2.54343727095434	1.3646695264593	0.584805207867716	84	8	0.707499905428215	0.872139453612984	1.04033363429412	1.08840715556618	1.53440587676227	1.03045828364213	0.243756207860039	32
MYOM2	9.79027612111801e-08	0.679806191824722	0.321	0	0.0035833389630904	27	0.450164044250481	1.59530544122666	1.94553310099436	2.18199324319721	2.9226318445343	1.87265413079484	0.613440327137475	84	NA	NA	NA	NA	NA	NA	NA	NA	NA
MZT2A	0.00234732374969167	-0.337580153708684	0.643	0.812	1	54	0.543695835110243	0.694943675789409	1.0605678656593	1.3969825688037	2.1488556860324	1.1301346007411	0.454511351311835	84	26	0.516475432489478	1.24879757403022	1.4359997964232	1.77650710215293	2.25291887105668	1.45438208043227	0.435743241025275	32
N4BP2L2	0.015675112430558	0.262244469862841	0.69	0.5	1	58	0.235104597041586	0.687495487364497	1.01480630918968	1.49546381293854	2.28187968364256	1.08075213883615	0.464414379987235	84	16	0.383908709098468	0.651338420162467	0.897395156105385	1.09089974032914	1.76668523946079	0.911983362568386	0.382480388576532	32
NAXE	0.0181341883390886	-0.269572838956236	0.286	0.594	1	24	0.311430497675205	0.442651227721041	0.686896757353277	0.943399553943478	1.47183121076425	0.726512472171974	0.293985216695833	84	19	0.291216941803434	0.438566263395988	0.629818559709369	0.953672962282889	2.15094959722266	0.767448102228877	0.471326521304674	32
NDUFA8	0.0385944430414242	-0.265214279772022	0.31	0.5	1	26	0.25465368400888	0.607769114349757	0.680222842884905	0.773845599456613	1.05934509056244	0.692716434983904	0.192912515692848	84	16	0.295103320239514	0.561898812150003	0.70506507805799	1.07282029746611	2.27245780891882	0.918996547640703	0.570025098991389	32
NDUFB10	0.00333819581827552	-0.306376771254049	0.679	0.844	1	57	0.450164044250481	0.832784794731091	1.19213425005598	1.49966266373407	1.94061461225251	1.18078301395126	0.388117407131499	84	27	0.303922543537076	1.11285740998612	1.49210089815011	1.60034043023807	2.27245780891882	1.45471647565053	0.452345562762217	32
NDUFB3	0.00889551990359412	-0.320151865916097	0.488	0.688	1	41	0.574078906775751	0.77013561160676	1.08325160854362	1.32398456697974	2.18149886086449	1.10536258413302	0.391314875246598	84	22	0.485147511681145	1.14134749657856	1.34016989478643	1.49210089815011	2.06944363184013	1.34114170653315	0.35969392925691	32
NDUFB8	0.00888866547428728	-0.263646030190202	0.69	0.844	1	58	0.652526500335123	1.108596788997	1.49993852173784	1.70578362557037	2.29702404179837	1.41268474239635	0.425209699046326	84	27	0.773656850651493	1.38692360587294	1.61732432517537	1.88865491664006	2.22471274565542	1.6254997283468	0.370776110842868	32
NDUFS5	0.00102994421909747	-0.334281751620687	0.714	0.906	1	60	0.644857298800175	1.06556654835419	1.49966276958426	1.84659052467088	3.00811914610579	1.47274386734204	0.503403525985476	84	29	0.773656850651493	1.44939008287489	1.75791088505682	2.08170890522657	3.16880465833313	1.75118080127372	0.538545981199321	32
NEDD8	0.0125479796631518	-0.266069277517683	0.655	0.812	1	55	0.585073679250593	1.04197999879038	1.25706528403743	1.51959089406496	2.20785998373285	1.24980594288436	0.35648761064871	84	26	0.578414000640044	1.28583482639932	1.41205156798756	1.57471469082005	2.48348700812352	1.46041264951762	0.427610736372726	32
NFE2L2	0.00184617712801618	0.351099640302872	0.464	0.281	1	39	0.154664293589064	0.817115236341201	1.08325160854362	1.42745300845871	2.46703850400489	1.15357491219762	0.600816288501931	84	9	0.221063209784299	0.391985015110831	0.672975821696166	1.04021528450853	1.38143907613828	0.724907518264231	0.410908250993401	32
NKG7	0.0617762615133274	0.259633368649999	0.821	0.75	1	69	0.177879460862455	3.14033742094625	3.69305603784836	4.18191139475857	4.71460837172358	3.53832505494488	0.926943481741782	84	24	0.606363164142425	2.37584211024458	3.11852989086956	4.04510597350351	4.39181895852174	3.01744597021681	1.10451987013839	32
NME2	0.00530703584634866	-0.294952815048124	0.762	0.875	1	64	0.590681255650367	1.38491729898938	1.85479907653001	2.2374412131382	2.99862761516734	1.81619784092559	0.570938205822861	84	28	0.867130640057247	1.82516286329546	2.18758169187851	2.46643214552405	3.24853074860739	2.19944649779397	0.529174988562218	32
NOSIP	0.0510736003967664	-0.271318756482122	0.333	0.531	1	28	0.25465368400888	0.580485311134561	0.753924161421794	1.2192913313083	2.27323881172233	0.941442601274216	0.556588436473919	84	17	0.291216941803434	0.606363164142425	1.04045198407971	1.41635620587004	2.15674079571076	1.10241171001851	0.562083258311683	32
NPDC1	0.01200946188825	-0.321125430353778	0.095	0.281	1	8	0.192100761350465	0.281502951229193	0.335545965583517	0.866945586852033	1.34563904304701	0.56321610146587	0.48105591187402	84	9	0.660635785766863	0.927659672153522	1.12634921258604	1.20457981295943	1.89866576655779	1.1246825951172	0.354251116437815	32
NR4A2	0.00220107964930821	0.406146312163089	0.607	0.438	1	51	0.192100761350465	1.04415164959378	1.45658461700642	1.79289554596346	2.87364719989309	1.45178893633011	0.602490593489056	84	14	0.295103320239514	0.531399396250933	0.666224405198567	1.53894083870807	2.33257966591873	0.959555832084651	0.631664405427443	32
NR4A3	4.23795297823299e-05	0.301504497295164	0.238	0.031	1	20	0.450164044250481	0.655950644661196	0.995658925679787	1.29323380499416	1.96606371511628	1.03830131560095	0.423241186500316	84	1	0.383908709098468	0.383908709098468	0.383908709098468	0.383908709098468	0.383908709098468	0.383908709098468	NA	32
NUDT5	0.0293247667668449	-0.306283622678895	0.333	0.5	1	28	0.223901125207622	0.582380081213059	0.821060906408217	1.07142370652302	1.45176509274913	0.81528230135553	0.33542622125607	84	16	0.291216941803434	0.88029986860951	1.01808320804947	1.29813220444367	2.22471274565542	1.14511099210255	0.570850166276544	32
NUP58	0.00299304878585038	0.32299465316593	0.393	0.25	1	33	0.359661433491829	0.748444587216111	1.14187957424183	1.49555333759259	2.60462085903904	1.19145054090363	0.545224414164149	84	8	0.291216941803434	0.406896300179305	0.60218760897355	0.898019797902548	1.44939008287489	0.694351804848642	0.379810082779182	32
OIP5-AS1	0.00786553276103403	0.276693573935703	0.536	0.344	1	45	0.308352218449506	0.652041647010943	0.814278059986013	1.14187957424183	2.16346022142362	0.972379220092642	0.471560674708582	84	11	0.303922543537076	0.519552416057818	0.707499905428215	0.82039374535437	1.53922832866721	0.743237887615009	0.34932861104307	32
OTULIN	0.00595723002567127	0.303843560661192	0.44	0.312	1	37	0.177879460862455	0.687495487364497	1.0048058327734	1.53628760068982	2.70104719776729	1.15214056534993	0.591075521774958	84	10	0.295103320239514	0.362057231105995	0.687803036191966	1.1051886108525	1.20457981295943	0.707855826580454	0.356784420399248	32
P2RX5	0.0119060606235114	-0.292191178095139	0.131	0.406	1	11	0.235104597041586	0.341011793346348	0.408420113616394	0.760556211025772	1.30768372708065	0.570833823587588	0.3161940430911	84	13	0.221063209784299	0.411797136375559	0.70020446796272	0.876561017611912	2.06944363184013	0.777925975320547	0.497351799534884	32
PCLAF	0.00210890036773342	-0.346607383299145	0.607	0.875	1	51	0.561238458389745	1.0280766134075	1.42349176764663	1.9654508365605	2.58980699090165	1.46315703364767	0.573886150010567	84	28	0.629818559709369	1.14499679838328	1.56957567677201	2.08085638080485	2.54162447250054	1.60132281009594	0.54325375245779	32
PCNP	0.0146789705798334	-0.284089639192684	0.44	0.75	1	37	0.192100761350465	0.773845599456613	1.04592864000244	1.19996664638545	1.71316490548617	1.00387292458524	0.330121371937239	84	24	0.383908709098468	0.566783301195737	0.958388151060222	1.32271781130643	2.15094959722266	1.00808140018154	0.497093378392416	32
PCSK7	0.00823973289312707	0.30574977526818	0.583	0.562	1	49	0.177879460862455	0.750976810444783	1.3675415044473	1.72893258126538	3.30072873981737	1.33394059715162	0.700275304705425	84	18	0.324209032807842	0.522673327321179	0.690237863562191	0.811208094340772	1.63709496403643	0.779639654336521	0.377013091321795	32
PDE4B	6.82171773782751e-06	0.3982439641862	0.393	0.219	0.249681690922225	33	0.353178496226443	0.73406885588501	1.03803135757833	1.32453080958192	2.05752873164319	1.08124554884854	0.479488244531311	84	7	0.221063209784299	0.293160131021474	0.362057231105995	0.397852922737013	0.629818559709369	0.37070930115952	0.131341890351033	32
PDE4D	0.00584311127021117	0.349311744312904	0.524	0.344	1	44	0.154664293589064	0.857144624451836	1.28659118935662	1.63674410312345	2.5201731381447	1.29153789917516	0.546563285821567	84	11	0.221063209784299	0.579061666688656	0.794284113876849	1.19360310488017	1.9543575041945	0.919268303790913	0.560765249779022	32
PDE7A	0.0126608066629489	0.275107488115808	0.452	0.281	1	38	0.235104597041586	0.663842279937363	0.977440445002159	1.42349176764663	2.28187968364256	1.06303209999242	0.517278970910499	84	9	0.324209032807842	0.578414000640044	0.672858280615564	1.20180716723657	1.44939008287489	0.795716811048379	0.396561963944169	32
