gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt
LYZ	0.0435894499222757	0.368127453239383	0.233	0.4	1	14	0.252622827752728	0.771482741081858	1.31532166019677	3.63048060182674	4.50371532858369	2.08476908173849	1.58720773110053	60	4	0.28606626202006	0.315241749535395	0.37415262707465	0.4431574658881	0.482426914677629	0.379199607711747	0.0839623484069052	10
MAEA	0.0319526543831468	-0.269233715353216	0.15	0.7	1	9	0.459529259223873	0.669468018605347	0.691600775642493	0.726460407657531	1.49748118162806	0.795038877182354	0.313889956768191	60	7	0.269099173425489	0.391913868857873	0.482426914677629	0.631820574246515	0.689912944627125	0.498415416991288	0.162842772397275	10
MAGED1	0.0267075869456291	-0.319540811423012	0.117	0.6	1	7	0.252622827752728	0.317919140842831	0.663066134729304	0.914445674592612	1.04688752141043	0.632472302109049	0.343163683895211	60	6	0.334732789394921	0.449094948320824	0.591537573816072	0.680684431548584	0.752575997460576	0.566693885726175	0.152684736745305	10
MAGED2	0.0518081116472301	-0.275769766411639	0.167	0.7	1	10	0.218009936919753	0.682712988050425	0.761393624651732	1.03445252946707	1.52262201975748	0.789521709466919	0.383352412027288	60	7	0.28606626202006	0.339575013222826	0.449094948320824	0.668156970388344	0.948817595330512	0.528491824699105	0.242384119688402	10
MAP2K4	0.0549058749641938	-0.25014107464104	0.083	0.5	1	5	0.327616714172481	0.459529259223873	0.603759080742988	0.803298323394191	1.06653881606624	0.652148438719955	0.291260274920541	60	5	0.34441723705073	0.449094948320824	0.482426914677629	0.582956716944445	0.680684431548584	0.507916049708443	0.12876480033033	10
MAP3K7	0.104782890228377	-0.29156776925321	0.117	0.5	1	7	0.218009936919753	0.693076036685967	0.8303682120802	0.924814094307232	1.10505353477097	0.769887420822474	0.285111948948809	60	5	0.28606626202006	0.482426914677629	0.582956716944445	0.803570717832935	1.18404772055268	0.667813666405549	0.343594094105446	10
MAP4	0.00156701218052618	-0.488835531159894	0.367	0.9	1	22	0.252622827752728	0.656432372047954	0.799772767836824	1.04688752141043	1.14014026663984	0.78235380524103	0.28691639674183	60	9	0.34441723705073	0.752575997460576	0.976784821029477	1.05082292553282	1.21609340213312	0.895411155290947	0.261505156984698	10
MAPK13	0.00186594460282519	-0.472501892305788	0.133	0.9	1	8	0.218009936919753	0.461874480502963	0.675951009984378	1.00333372790221	1.24293979372611	0.717908520928121	0.367521489474454	60	9	0.269099173425489	0.449094948320824	0.582956716944445	0.680684431548584	1.17709096358427	0.578142174443476	0.271257212658857	10
MAPK1IP1L	0.0586074581478483	-0.284036390119852	0.517	0.9	1	31	0.218009936919753	0.74151859858891	1.01159560867831	1.07841494846949	2.32069378202026	1.0206793913088	0.441823017807054	60	9	0.480924938170048	0.757898264138534	1.05082292553282	1.09545561550359	1.58942227239966	0.955219563325558	0.354465629641375	10
MAPKAPK2	0.00689771734389554	0.353942526515531	0.583	0.5	1	35	0.254699332025041	0.68053439712392	0.936339605061781	1.18619965385275	2.32069378202026	1.02332266427642	0.482339862612956	60	5	0.34441723705073	0.40388801709857	0.508239072383625	0.582956716944445	0.655629509228104	0.499026110541095	0.127091512721451	10
MARCH7	0.0565121939234131	-0.324043836281515	0.35	0.8	1	21	0.218009936919753	0.603759080742988	0.794018303128083	1.10155425388178	2.21811682755416	0.915054957747942	0.482934028595764	60	8	0.334732789394921	0.494582005276837	0.877647284170959	1.09950695442409	1.24938043691933	0.815948214257255	0.339227723160062	10
MARK3	0.0799662954963927	-0.264026170353959	0.333	0.8	1	20	0.480371502246815	0.669119330449608	1.01864087762648	1.30987387650486	2.32069378202026	1.04489539655317	0.442101352406248	60	8	0.480924938170048	0.592598989899929	0.685298688087855	0.953476934359258	1.24703371907557	0.773838485242463	0.256065301535661	10
MAT2B	0.104823681272354	-0.342179517236605	0.467	0.7	1	28	0.218009936919753	0.666355747346676	0.81693540653208	1.08173184746216	1.42524876039487	0.851814343199291	0.309532350273873	60	7	0.480924938170048	0.820837060497073	1.18404772055268	1.3301844614133	1.74884541510417	1.10226587394966	0.432137493558833	10
MAZ	0.00234125281874523	-0.323832806715702	0.667	1	1	40	0.459529259223873	1.06529206111172	1.30434806617348	1.58012451139043	2.68048940152334	1.36108366905956	0.445377843393473	60	10	0.806476973011407	1.09429764539978	1.46678870641602	1.63152675567135	1.78781206834478	1.38738624740211	0.335292957655464	10
MBD3	0.0148537404955498	0.329216467771459	0.433	0.3	1	26	0.254699332025041	0.665170648166789	1.02654738530015	1.43087294838113	1.85236828239241	1.03853942310662	0.448617247376969	60	3	0.28606626202006	0.443092346353879	0.600118430687699	0.627873969957902	0.655629509228104	0.513938067311954	0.199285071431405	10
MCM2	0.0473474330808546	0.278742750095117	0.667	0.7	1	40	0.381138949660622	0.722872527988518	1.04779304952427	1.51679448148337	2.32901673826254	1.13009370315314	0.48756732759873	60	7	0.334732789394921	0.4431574658881	0.600118430687699	0.819365269978818	0.993503693908454	0.636200055103559	0.257578515180179	10
MCUR1	0.108368167203661	-0.250560850991609	0.25	0.7	1	15	0.327616714172481	0.630095726395471	0.719284648319506	1.03439089151171	1.56429189394366	0.815188466565725	0.306397727594402	60	7	0.269099173425489	0.391913868857873	0.582956716944445	0.801681559718594	1.0819605337785	0.617315325900195	0.299846466382471	10
MEA1	0.00493207424686515	-0.417052021208945	0.267	0.9	1	16	0.427796773893837	0.584783155891308	0.779647821328847	1.03454658759275	1.35013839524114	0.819959894083481	0.299390217710511	60	9	0.28606626202006	0.482426914677629	0.680684431548584	0.785133967592687	1.24938043691933	0.696827915676121	0.285320212931207	10
MED13	0.118101677508421	-0.25070520259712	0.35	0.8	1	21	0.252622827752728	0.612878917455206	0.791436421535328	1.07900381727973	1.85372908115982	0.889860983553491	0.397931020477938	60	8	0.334732789394921	0.426491482709697	0.594461751966105	0.991783968297837	1.24329076963159	0.700437245621724	0.349554327532422	10
MED17	0.0407495168772749	-0.280328455932312	0.2	0.7	1	12	0.218009936919753	0.469821076074337	0.865161300749894	1.108669262558	2.19190895020183	0.91805753839451	0.59185066543173	60	7	0.482426914677629	0.584018133028302	0.600118430687699	0.685732520953206	0.752575997460576	0.624946092969846	0.0894528894644026	10
MEF2D	0.0152622369568653	0.316586925482501	0.417	0.2	1	25	0.327616714172481	0.63888864424663	0.803298323394191	1.13331260399843	2.19190895020183	0.942524858263023	0.439936503986319	60	2	0.582956716944445	0.582956716944445	0.591537573816072	0.600118430687699	0.600118430687699	0.591537573816072	0.0121351641646374	10
MEGF9	0.0504588804494459	-0.423251967407223	0.167	0.6	1	10	0.218009936919753	0.66918903191833	0.759751649350491	0.8303682120802	1.1220849820532	0.745100797031709	0.242867018115971	60	6	0.334732789394921	0.34441723705073	0.99770535429428	1.18404772055268	1.21609340213312	0.845783642953334	0.406066850437649	10
METRNL	0.174135637266873	-0.297218561496196	0.233	0.6	1	14	0.550523427410366	0.719284648319506	1.2105012139967	2.00235690099913	2.32667780254323	1.32828098966457	0.659747948332549	60	6	0.334732789394921	0.804303742971127	1.12952574868138	1.21609340213312	1.48191370772216	1.01601585659735	0.399087549082289	10
METTL17	0.00673187867051697	0.328109252706823	0.383	0.2	1	23	0.218009936919753	0.546422184709851	0.8303682120802	1.18745406011294	2.32069378202026	0.950832440103971	0.541840107112622	60	2	0.269099173425489	0.269099173425489	0.434608802056594	0.600118430687699	0.600118430687699	0.434608802056594	0.234065961513443	10
METTL23	0.181740789975675	-0.272851040134097	0.233	0.5	1	14	0.327616714172481	0.612878917455206	0.673941818108607	0.794018303128083	1.19904874550789	0.725856089168784	0.246595402348279	60	5	0.34441723705073	0.40388801709857	0.948817595330512	1.18404772055268	1.24703371907557	0.825640857821612	0.42739079402745	10
MFN2	0.00805157363412429	-0.368344964345079	0.05	0.7	1	3	0.427796773893837	0.454084138070326	0.480371502246815	0.753585383148099	1.02679926404938	0.644989180063345	0.331700513551632	60	7	0.269099173425489	0.315241749535395	0.40388801709857	0.631820574246515	0.757898264138534	0.475001443175202	0.197565198426444	10
MGAT4A	0.105007894083782	-0.293129046554439	0.283	0.8	1	17	0.252622827752728	0.663066134729304	1.12082936712781	1.35013839524114	2.19190895020183	1.07663660549871	0.534467640081688	60	8	0.40388801709857	0.465760931499227	0.554178751535662	1.06005875095394	1.42679027573502	0.748834395101405	0.414426263559218	10
MIB2	0.192220408778182	-0.259918294090891	0.35	0.7	1	21	0.4801128929248	0.72308593864263	0.956135472570585	1.2432030047402	2.32069378202026	1.02872508357294	0.423030850523934	60	7	0.334732789394921	0.578232007279573	0.803570717832935	1.25437540475676	1.48191370772216	0.897918862717526	0.455685827026656	10
MIF4GD	0.00969836404633207	-0.409281453131292	0.2	0.8	1	12	0.396894384301287	0.55232748872471	0.707886522359324	1.02893688505624	1.12082936712781	0.756667027805533	0.257925202580198	60	8	0.28606626202006	0.41342207586418	0.732909199570636	0.858876958890594	0.993503693908454	0.661248303072417	0.262762871362879	10
MIGA1	0.041565240259782	-0.367770518813417	0.25	0.7	1	15	0.252622827752728	0.594706035828498	0.669049628980885	0.843730404992225	1.35056198044591	0.712385191058235	0.295138322146048	60	7	0.34441723705073	0.584018133028302	0.655629509228104	0.833013086135319	1.3675415044473	0.743092955579053	0.325640787512375	10
MIOS	0.113222751433318	-0.253997142104555	0.117	0.5	1	7	0.218009936919753	0.290119770962605	0.427796773893837	0.717063646411594	1.31481269643516	0.567855177428164	0.393116123864367	60	5	0.269099173425489	0.28606626202006	0.482426914677629	0.582956716944445	1.0945488618357	0.543019585780664	0.335599609460155	10
MIS18BP1	0.0071051966186877	-0.420579069041972	0.533	1	1	32	0.427796773893837	0.759845265797333	1.02946162900379	1.39778841166057	2.17099356518735	1.07856000798172	0.406166027218579	60	10	0.449094948320824	0.689912944627125	1.12952574868138	1.38274240225228	1.83247647136016	1.10839240055903	0.476330273425739	10
MITD1	0.00444711929409394	-0.571147584467477	0.233	0.8	1	14	0.252622827752728	0.396894384301287	0.630095726395471	0.794018303128083	2.27402056526025	0.75795605829492	0.553438512357464	60	8	0.508239072383625	0.755237130799555	0.794718855281907	1.23273691952623	1.41098848590726	0.935576671188283	0.314124795109451	10
MKI67	0.0136839769837398	-0.457519497814159	0.717	1	1	43	0.573977309913435	1.33268733844053	1.72880552249059	2.0066806068607	2.99083370876209	1.70041242131913	0.556631833005985	60	10	1.09429764539978	1.3675415044473	1.83157349788562	2.93995019357447	3.4224157841955	2.04657419110491	0.83861504107695	10
MMD	0.0503647845548204	-0.263824237274643	0.067	0.5	1	4	0.480371502246815	0.51544746482859	0.60347789972916	0.85165994672919	1.04688752141043	0.68355370577889	0.252802354366458	60	5	0.28606626202006	0.40388801709857	0.582956716944445	0.600118430687699	0.680684431548584	0.510742771659872	0.161230039572529	10
MOB3A	0.115435579990031	-0.28772719264398	0.217	0.7	1	13	0.254699332025041	0.621754741590564	0.89199331802026	1.10505353477097	1.65906847660237	0.911129834647752	0.437441680121606	60	7	0.269099173425489	0.396756092685777	0.582956716944445	0.748628791684617	1.47416358459359	0.659569891957759	0.405807126169457	10
MOGS	0.13697666796342	-0.310260524369152	0.183	0.5	1	11	0.254699332025041	0.430755225953718	0.669049628980885	0.738365645589254	1.14014026663984	0.639222511357027	0.289983765646804	60	5	0.34441723705073	0.480924938170048	0.482426914677629	1.17709096358427	1.3675415044473	0.770480311585994	0.466412132015871	10
MRPL18	0.000160869155327458	-0.432760591139948	0.35	1	1	21	0.327616714172481	0.691600775642493	0.803502600983959	1.03107450606309	1.24902557782386	0.831938954181095	0.244211275531766	60	10	0.28606626202006	0.680684431548584	0.755237130799555	0.804303742971127	1.21609340213312	0.742850959024	0.250699567091403	10
MRPL23	0.00275893716440885	-0.459029477101522	0.483	1	1	29	0.427796773893837	0.663066134729304	1.03445252946707	1.19904874550789	1.62312383956585	0.962050348532574	0.361610123925305	60	10	0.582956716944445	0.655629509228104	0.892664736096763	1.41098848590726	1.70289942688712	1.0138012156816	0.426939505337627	10
MRPL9	0.0822552768739183	-0.348541476561637	0.333	0.6	1	20	0.327616714172481	0.585168737246164	0.675951009984378	1.0078411918484	1.30611144621984	0.777389022246469	0.262762399319564	60	6	0.655629509228104	0.84360073566405	1.06639172965566	1.18404772055268	1.21609340213312	1.00535913781488	0.215754426788264	10
MRPS18C	0.10033454476745	-0.260558640091197	0.45	0.8	1	27	0.381138949660622	0.724773173150081	0.89199331802026	1.23376974512342	1.81980107206879	0.957927406854067	0.355584813264986	60	8	0.269099173425489	0.794352342712811	0.931133885070287	1.08812908958914	1.24703371907557	0.892920440905692	0.296162450940467	10
MRPS28	0.0991987032000495	-0.327271391799347	0.183	0.5	1	11	0.381138949660622	0.577141254076677	0.68026339003084	0.918875426430633	1.14014026663984	0.742810262617074	0.250333751055045	60	5	0.508239072383625	0.690780610357828	0.757898264138534	1.0819605337785	1.21609340213312	0.850994376558321	0.290886231981007	10
MRPS36	0.0344392563122694	-0.254628590334133	0.417	0.9	1	25	0.252622827752728	0.656432372047954	1.03107450606309	1.23406459986923	1.85259490584447	0.971127196127469	0.409355565107095	60	9	0.40388801709857	0.680684431548584	0.757898264138534	0.806476973011407	1.11705337506969	0.750856968767284	0.202814170663257	10
MSH2	0.0556095034798062	-0.392160468274146	0.2	0.6	1	12	0.427796773893837	0.614907852885182	0.672717019098814	0.747364475628895	1.12082936712781	0.70757327202034	0.209726550617639	60	6	0.334732789394921	0.40388801709857	1.01538906455451	1.09429764539978	1.11705337506969	0.830124992678662	0.362412901309692	10
MT-ATP8	0.0439614946140296	-0.349270386770455	0.417	0.9	1	25	0.218009936919753	0.663066134729304	0.872068387846406	1.23657341238961	2.14693417019908	0.952516501163144	0.455040617295439	60	9	0.334732789394921	0.508239072383625	0.803570717832935	1.0819605337785	1.74884541510417	0.866122734700412	0.43524819104275	10
MT1E	0.0693481884662294	-0.447948671746163	0.55	0.8	1	33	0.530677667535986	0.89076288049855	1.06113356958146	1.53032784564889	1.81980107206879	1.16807579514697	0.365751039506489	60	8	0.449094948320824	1.14902696795581	1.49772404488456	1.96835086228127	2.7252368947967	1.5505669491701	0.69846503302717	10
MT2A	0.0328813393519801	-0.330591585207686	0.883	1	1	53	0.626056625027376	1.49748118162806	1.95622352259661	2.57434214808605	3.23624127539502	2.01405164530424	0.666010685272802	60	10	0.680684431548584	2.04572479184341	2.75173308497552	3.02235759695848	3.60983819266293	2.49477217040533	0.868444596156303	10
MTA1	0.0264272448308815	-0.26592714624601	0.2	0.7	1	12	0.327616714172481	0.458523683054674	0.576216204563275	0.663294298752162	1.19904874550789	0.627830282724801	0.256550918435684	60	7	0.334732789394921	0.426491482709697	0.482426914677629	0.591537573816072	0.680684431548584	0.50484317838181	0.121682022767247	10
MTA2	0.103732827353737	-0.302654742765012	0.367	0.8	1	22	0.381138949660622	0.626056625027376	0.795217831593217	1.03445252946707	1.60465512133204	0.83490142938156	0.291289291372349	60	8	0.269099173425489	0.384246588348845	0.74926486196111	0.971160644619483	1.63152675567135	0.763746264869464	0.454565792304377	10
MTCH1	0.00819772661529599	-0.413566927853004	0.483	1	1	29	0.254699332025041	0.663066134729304	1.00620724918988	1.13148340826502	1.65906847660237	0.928239439702614	0.333785364966401	60	10	0.40388801709857	0.508239072383625	0.876560669150819	1.24703371907557	1.70289942688712	0.929564232479992	0.442973716357072	10
MTRNR2L12	5.05835707725703e-05	-0.469715624142285	0.717	1	1	43	0.665170648166789	1.26006924322974	1.99899325293938	2.29140898335435	3.22411305187285	1.89496498324134	0.700479644321294	60	10	1.34403047345173	2.05668629880471	2.25620235740291	2.60895630862812	2.88126970959606	2.26552504659073	0.434307551728715	10
MUS81	0.0790037971463134	-0.291314873613355	0.1	0.5	1	6	0.254699332025041	0.454125250618542	0.734628428163415	0.857092597904249	1.30611144621984	0.723547580515751	0.365567992053868	60	5	0.334732789394921	0.449094948320824	0.600118430687699	0.690780610357828	1.04826927517224	0.624599210786702	0.273541540763949	10
MYDGF	0.123835906010861	-0.254702471659907	0.55	0.8	1	33	0.381138949660622	0.66918903191833	0.92352124636535	1.23657341238961	1.96913380959278	0.998516258762172	0.414217500923271	60	8	0.690780610357828	0.843142013167545	0.962801208179994	1.29553209626365	1.58942227239966	1.06039418974748	0.307527014252142	10
MYEF2	0.177868580975651	-0.253319000718042	0.083	0.4	1	5	0.665170648166789	0.794018303128083	1.04688752141043	1.2432030047402	1.5858611818701	1.06702813186312	0.366283622207877	60	4	0.449094948320824	0.465760931499227	0.642998816255282	1.02390292089742	1.24423512396191	0.744831926198325	0.369310415835822	10
MYO1F	0.129134609802288	-0.251134836933377	0.633	0.9	1	38	0.480371502246815	1.00811924763654	1.23531900612942	1.49748118162806	2.65958085123436	1.2736002358496	0.478236402944528	60	9	0.508239072383625	0.951761176367022	1.45613250934829	1.74884541510417	1.78507214550873	1.27792028105147	0.476212401404039	10
MYO1G	0.0159814590937846	-0.284939750123468	0.7	1	1	42	0.542320942009336	0.936339605061781	1.13048481688382	1.56803825600408	2.19190895020183	1.21131899794799	0.388242546712559	60	10	0.482426914677629	1.0819605337785	1.26893297275519	1.38274240225228	2.04572479184341	1.25143468700349	0.400719894505511	10
MZT1	0.00473061251533289	-0.440388761820096	0.217	0.8	1	13	0.218009936919753	0.665170648166789	0.726460407657531	0.868332747968148	1.13148340826502	0.725117502694149	0.267359501098378	60	8	0.449094948320824	0.591537573816072	0.690346777492476	0.768854982526632	1.15104486486564	0.712702310107103	0.206666832434154	10
NABP1	0.0788942992673484	-0.301158174793803	0.083	0.5	1	5	0.252622827752728	0.669049628980885	0.719284648319506	0.803298323394191	1.01159560867831	0.691170207425124	0.277870787486771	60	5	0.269099173425489	0.34441723705073	0.582956716944445	0.752575997460576	1.0819605337785	0.606201931731948	0.328055426177078	10
NAMPT	0.132938721741241	0.26388987887125	0.333	0.3	1	20	0.218009936919753	0.576216204563275	0.736173976187538	1.69920709002612	3.35159421491937	1.22351532004388	0.992613006702114	60	3	0.28606626202006	0.315241749535395	0.34441723705073	0.719483049443214	1.0945488618357	0.575010786968829	0.450878107140984	10
NAP1L4	0.0290622947249723	-0.318672848201878	0.667	0.9	1	40	0.327616714172481	0.803400462189075	1.12707098556312	1.41377317671	2.1336948960358	1.17548030190971	0.41951169796343	60	9	0.948817595330512	1.0945488618357	1.32947646091399	1.63152675567135	1.7292684907446	1.36060208073422	0.289757248809885	10
NARS	0.036520554359526	-0.274037767400176	0.4	1	1	24	0.381138949660622	0.540600547473176	0.707343357142562	1.21500741168256	2.17825167619975	0.886481019818558	0.436699500037847	60	10	0.269099173425489	0.34441723705073	0.617501456069103	0.785133967592687	1.21609340213312	0.637955976937589	0.334264033198491	10
NBR1	0.0434808180508025	-0.272797995743268	0.15	0.6	1	9	0.218009936919753	0.327616714172481	0.480371502246815	0.663066134729304	1.30611144621984	0.614062288658425	0.381404085312417	60	6	0.28606626202006	0.40388801709857	0.584018133028302	0.655629509228104	0.680684431548584	0.532384080991987	0.154725912376102	10
NCAPD2	0.0168334768590395	-0.400051529763265	0.467	1	1	28	0.254699332025041	0.549553080156065	0.871935745636291	1.43742597645356	2.32069378202026	1.01161970780169	0.543595700658084	60	10	0.334732789394921	0.482426914677629	0.885936739202812	1.47416358459359	1.60564870712252	0.942502721280715	0.48759435240206	10
NCAPH	0.217880389865671	-0.252548133672831	0.267	0.5	1	16	0.218009936919753	0.557980815635914	0.745868873593571	1.08385844426912	1.60465512133204	0.830564883669477	0.407659841510705	60	5	0.449094948320824	0.585079549112158	1.11705337506969	1.15104486486564	1.24938043691933	0.91033063485753	0.365430919409162	10
NCBP2	0.0112436200685991	0.29102637340449	0.417	0.3	1	25	0.396894384301287	0.603759080742988	0.682712988050425	1.02679926404938	2.12764609039694	0.888978338030998	0.464984319763314	60	3	0.269099173425489	0.359097060873156	0.449094948320824	0.465760931499227	0.482426914677629	0.400207012141314	0.11475933088361	10
NCOA2	0.00761285903449505	-0.465278821589833	0.233	0.9	1	14	0.254699332025041	0.656432372047954	0.788156788348308	1.00620724918988	1.24902557782386	0.78483164880644	0.268514604076688	60	9	0.28606626202006	0.480924938170048	0.600118430687699	0.785133967592687	1.47416358459359	0.703785454790523	0.371283089200817	10
NCOA3	0.110419425810074	-0.277236930922924	0.15	0.5	1	9	0.454125250618542	0.480371502246815	0.771482741081858	0.956135472570585	1.06423269577355	0.752106171599077	0.245078602900302	60	5	0.34441723705073	0.585079549112158	0.655629509228104	0.806476973011407	1.09429764539978	0.697180182760435	0.277661112641561	10
NCR3	0.110910517496736	-0.350558872000517	0.217	0.7	1	13	0.4801128929248	0.99008935790577	1.23096607785723	1.37032806292626	1.96913380959278	1.22024659317725	0.490201119580069	60	7	0.28606626202006	0.584018133028302	0.600118430687699	1.19768194126611	1.67203499484883	0.874517119449346	0.515886258016528	10
NDUFA7	0.0217002360283057	-0.3100317922094	0.583	0.9	1	35	0.427796773893837	0.666057881855094	0.8303682120802	1.11994448085903	2.17825167619975	0.947555339021094	0.368856641426385	60	9	0.680684431548584	0.803570717832935	1.04826927517224	1.21609340213312	1.41098848590726	1.02776323952161	0.251395332984354	10
NDUFA9	0.0204671811791741	-0.319217642672604	0.5	0.9	1	30	0.530677667535986	0.770244654452394	0.897765735146528	1.03107450606309	2.20556416401682	0.967026793047477	0.384137565072707	60	9	0.600118430687699	0.757898264138534	0.913450174810062	1.17709096358427	1.3675415044473	0.945456768967634	0.265397421809605	10
NDUFB6	0.0289321696028162	-0.321167813168844	0.45	0.9	1	27	0.381138949660622	0.666355747346676	0.956135472570585	1.27289852348434	2.32069378202026	1.01825020534899	0.482909787896762	60	9	0.582956716944445	0.690780610357828	0.757898264138534	1.24329076963159	1.41098848590726	0.91311713275986	0.31156296524223	10
NDUFS8	0.00557788795641258	-0.291501537403211	0.583	1	1	35	0.252622827752728	0.746665296547512	1.05829972849083	1.30445688910868	2.1336948960358	1.07609697488156	0.422925688095267	60	10	0.508239072383625	0.804303742971127	1.04402627787208	1.21609340213312	1.3675415044473	0.992192356583692	0.284812620009828	10
NDUFV2-AS1	0.0602829638966155	-0.307710877360931	0.017	0.4	1	1	0.719284648319506	0.719284648319506	0.719284648319506	0.719284648319506	0.719284648319506	0.719284648319506	NA	60	4	0.28606626202006	0.483375346784322	0.71663021450458	0.779526485235992	0.806476973011407	0.631450916010157	0.235951904880287	10
NFATC2	0.0338712793067367	-0.286441228555444	0.35	0.9	1	21	0.252622827752728	0.603759080742988	0.89199331802026	1.06423269577355	1.63753974531612	0.832762782463345	0.35748484718499	60	9	0.269099173425489	0.34441723705073	0.689912944627125	0.757898264138534	1.17709096358427	0.639010376348765	0.286121112987171	10
NFATC3	0.0314152770246303	-0.254198888657992	0.383	0.9	1	23	0.252622827752728	0.577141254076677	0.771482741081858	1.11294145094939	1.60465512133204	0.859860178391314	0.37073713597508	60	9	0.28606626202006	0.482426914677629	0.690780610357828	0.785133967592687	0.993503693908454	0.650882202107185	0.213783627212529	10
NFKB2	0.000922861455653743	0.288904607615396	0.217	0	1	13	0.218009936919753	0.669049628980885	0.956135472570585	1.30493505657455	2.32069378202026	1.02328762250073	0.550013371529823	60	NA	NA	NA	NA	NA	NA	NA	NA	NA
NGLY1	0.0160182112250673	-0.339563063509039	0.283	0.8	1	17	0.254699332025041	0.542320942009336	0.66918903191833	1.02679926404938	1.5858611818701	0.770377489990944	0.34425808187188	60	8	0.449094948320824	0.545597894664035	0.627873969957902	0.768854982526632	1.0819605337785	0.676963647049557	0.198936560462237	10
NIFK	0.136511519427797	-0.251270711057245	0.333	0.7	1	20	0.530677667535986	0.687156881846459	0.939964178323228	1.213338873223	2.19190895020183	1.0039391207493	0.393419256229803	60	7	0.482426914677629	0.637496246869642	0.913450174810062	1.01538906455451	1.18404772055268	0.840813633269809	0.261251592971746	10
NIN	0.0157790900210785	-0.327726921117993	0.45	0.9	1	27	0.252622827752728	0.608318999099097	1.02559302579103	1.23210120666386	1.90448065366766	0.980709518888955	0.463618629412878	60	9	0.582956716944445	0.752575997460576	0.803570717832935	1.04826927517224	1.38143907613828	0.898783664548918	0.243351696908071	10
NIPBL	0.0214690695912911	-0.38797199808879	0.4	0.9	1	24	0.218009936919753	0.86340978487977	1.08183975717585	1.45255920579472	2.20412833931995	1.16000549744483	0.503117626929535	60	9	0.269099173425489	0.752575997460576	1.0819605337785	1.35536368370449	1.42679027573502	1.01747110071401	0.389524820805945	10
NKG7	0.000812938687104088	-0.454460057332332	0.75	1	1	45	0.72308593864263	2.23549592138361	3.23052384262358	3.72298426999812	4.17241551820848	2.92610797241104	0.951676815778678	60	10	1.46135697881945	3.36272085533012	3.54221058500068	3.69600687272366	4.20955437311795	3.37743807011394	0.75283151638257	10
NLRC3	0.0566413586560246	-0.334376820106789	0.367	0.8	1	22	0.396894384301287	0.63888864424663	0.782310911308324	1.04732764932927	1.61296723349549	0.837559277872092	0.291708784241532	60	8	0.334732789394921	0.494582005276837	0.78823020542645	1.10625449528664	1.3675415044473	0.810050963227759	0.377410429346559	10
NOL12	0.0261477700868102	-0.312675629584188	0.183	0.7	1	11	0.327616714172481	0.427206245593381	0.663522462775021	0.963222923743668	1.30493505657455	0.721923672091713	0.329403494343067	60	7	0.34441723705073	0.478667010352225	0.582956716944445	0.632881990330371	0.913450174810062	0.580560304310061	0.182182930837505	10
NPEPPS	0.048909093310426	-0.29437699296505	0.25	0.8	1	15	0.218009936919753	0.706595581562946	0.99008935790577	1.07161825652664	2.32069378202026	0.962790386813267	0.4738720421004	60	8	0.269099173425489	0.391913868857873	0.71663021450458	0.876194156581724	0.976784821029477	0.651920059292915	0.271487913448713	10
NPIPB4	0.0336323602359137	-0.272619711227837	0.05	0.5	1	3	0.459529259223873	0.469950380735344	0.480371502246815	0.585986138944654	0.691600775642493	0.543833845704394	0.128393531616882	60	5	0.334732789394921	0.40388801709857	0.480924938170048	0.508239072383625	0.680684431548584	0.48169384971915	0.130339741224134	10
NR3C1	0.0696190907995312	0.279556994821246	0.6	0.6	1	36	0.327616714172481	0.721326709843334	1.05290094791309	1.58236772458899	2.22673899757539	1.16268084012729	0.542452404727969	60	6	0.34441723705073	0.40388801709857	0.668156970388344	0.806476973011407	1.0945488618357	0.664274171628849	0.27415739298479	10
NR4A2	0.0810112578312092	0.283596472560201	0.533	0.6	1	32	0.454125250618542	0.718326694624323	1.27847238443851	1.68987081245359	2.14693417019908	1.26323443736611	0.512523251172312	60	6	0.28606626202006	0.40388801709857	0.465760931499227	0.951761176367022	1.17709096358427	0.625054713678062	0.354009474471771	10
NRDC	0.000771130369121515	-0.425053593602331	0.433	1	1	26	0.396894384301287	0.656432372047954	0.81693540653208	1.15056655927319	1.42524876039487	0.88376089141057	0.311491165518176	60	10	0.40388801709857	0.600118430687699	0.859420998233601	1.0819605337785	1.29457517587879	0.856797142735809	0.310596670263855	10
NSL1	0.122272207279222	-0.286585471393466	0.3	0.7	1	18	0.612878917455206	0.66918903191833	0.831175525548115	1.10155425388178	1.60465512133204	0.908561248991164	0.277795980941386	60	7	0.269099173425489	0.564775602321708	0.806476973011407	0.945117497919769	1.42679027573502	0.788878946093553	0.392810049862912	10
NT5DC1	0.0153063686366905	-0.300089381376472	0.183	0.7	1	11	0.327616714172481	0.42821182176258	0.621754741590564	0.760239355392807	0.868332747968148	0.589564849913542	0.190885321981233	60	7	0.34441723705073	0.465760931499227	0.508239072383625	0.584018133028302	0.690780610357828	0.520427864121034	0.111632223901286	10
