gene	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	count_expr.cells_sympt	min.cells_sympt	lower_hinge.cells_sympt	median.cells_sympt	upper_hinge.cells_sympt	max.cells_sympt	mean.cells_sympt	sd.cells_sympt	count_all.cells_sympt	count_expr.cells_asympt	min.cells_asympt	lower_hinge.cells_asympt	median.cells_asympt	upper_hinge.cells_asympt	max.cells_asympt	mean.cells_asympt	sd.cells_asympt	count_all.cells_asympt	cluster
HAUS8	0.0992576182119191	-0.255506181649986	0.167	0.5	1	10	0.252622827752728	0.427796773893837	0.597924157851387	0.669468018605347	1.09654988357276	0.61251514907379	0.293828546177691	60	5	0.449094948320824	0.482426914677629	0.585079549112158	0.690780610357828	0.948817595330512	0.63123992355979	0.201155135889073	10	cluster.tp03
HCFC1R1	0.0512588164230518	-0.335617608630844	0.233	0.7	1	14	0.218009936919753	0.327616714172481	0.696276978623989	1.09654988357276	2.32069378202026	0.801536891071917	0.553523749929094	60	7	0.269099173425489	0.554178751535662	0.690780610357828	0.866975781461599	1.17709096358427	0.711325687623158	0.296756066507349	10	cluster.tp03
HCP5	0.0148497701847587	-0.338373228807127	0.167	0.8	1	10	0.327616714172481	0.459529259223873	0.732803195988341	1.04688752141043	1.30611144621984	0.757221572327191	0.330448235193383	60	8	0.28606626202006	0.339575013222826	0.4431574658881	0.719291347843559	0.948817595330512	0.529866438907442	0.239133195641211	10	cluster.tp03
HDAC2	0.124004953486644	-0.256157680889865	0.417	0.8	1	25	0.381138949660622	0.665170648166789	0.89199331802026	1.07900381727973	2.81311310004118	0.987576710669697	0.54918387827812	60	8	0.449094948320824	0.533753231894894	0.876560669150819	1.11003779533053	1.3675415044473	0.857167480690077	0.341438342222633	10	cluster.tp03
HDAC8	0.13188499006917	-0.256550440394763	0.2	0.5	1	12	0.254699332025041	0.473708905855826	0.652029646206709	0.795217831593217	1.14014026663984	0.654410272116608	0.260302136669683	60	5	0.449094948320824	0.480924938170048	0.680684431548584	0.803570717832935	1.09545561550359	0.701946130275196	0.263824477242465	10	cluster.tp03
HDDC2	0.00416484692788876	-0.405480410893603	0.467	0.9	1	28	0.254699332025041	0.674726210974585	0.853418237833494	1.05860705145329	1.81980107206879	0.906105891565783	0.353206862603411	60	9	0.480924938170048	0.913450174810062	1.0819605337785	1.11705337506969	1.21609340213312	0.982896215476922	0.230205362843673	10	cluster.tp03
HDGFL3	0.133816529238258	-0.263652995689876	0.133	0.5	1	8	0.218009936919753	0.515318160167583	0.761393624651732	1.16609297010483	1.61716244392321	0.840097736336407	0.460414849640778	60	5	0.40388801709857	0.449094948320824	0.600118430687699	0.680684431548584	1.21609340213312	0.669975845957759	0.325126983286688	10	cluster.tp03
HECA	0.00322666236649235	0.369200858950256	0.417	0.1	1	25	0.427796773893837	0.573977309913435	0.868332747968148	1.05829972849083	2.17099356518735	0.914066296081389	0.444149088192279	60	1	0.690780610357828	0.690780610357828	0.690780610357828	0.690780610357828	0.690780610357828	0.690780610357828	NA	10	cluster.tp03
HERC2	0.0421596446732155	0.274896596583853	0.483	0.5	1	29	0.254699332025041	0.656432372047954	1.00224296695719	1.52262201975748	1.86263667233504	1.03276664904934	0.458517918384605	60	5	0.269099173425489	0.28606626202006	0.449094948320824	0.582956716944445	0.803570717832935	0.478157563708751	0.222668867234196	10	cluster.tp03
HEXB	0.0447523947395623	-0.272873832675551	0.2	0.8	1	12	0.252622827752728	0.442657440389656	0.636404354861936	0.866315670604342	1.81980107206879	0.704936558489306	0.409965761683551	60	8	0.269099173425489	0.310399525707491	0.37415262707465	0.532691815811037	1.0819605337785	0.473193455548793	0.267250434379069	10	cluster.tp03
HIST1H1B	0.092457302359924	-0.598151640094624	0.333	0.6	1	20	0.542320942009336	0.918287730635038	1.30386869428603	1.62508997169023	2.22891829656802	1.30057766454426	0.498410696925788	60	6	0.508239072383625	1.42679027573502	2.0034717069181	2.79890946391809	2.95948713138055	1.95006155954225	0.924273447902074	10	cluster.tp03
HIST1H1C	0.0622652963138679	-0.402980828036854	0.783	0.9	1	47	0.480371502246815	0.977297876214221	1.33070396335227	1.94692262900383	3.52353148175771	1.47176524582224	0.668044215444093	60	9	0.993503693908454	1.42679027573502	1.58942227239966	2.79967155918414	3.1089876436935	2.05180148419779	0.809619059534636	10	cluster.tp03
HIST1H1D	0.000148334317862232	-0.746750414933455	0.6	1	1	36	0.459529259223873	1.04637612897895	1.58927586222341	1.98791170684063	3.16721903776881	1.57452939159013	0.702390887947128	60	10	1.0819605337785	1.47416358459359	2.41509806840228	2.59830272106372	3.31620230117622	2.26325360624257	0.725724713393964	10	cluster.tp03
HIST1H1E	1.39732063031913e-05	-0.842830208022813	0.65	1	0.511433323903105	39	0.480371502246815	0.929211052936959	1.30611144621984	1.59867283195438	2.91788425277733	1.34839506537635	0.573407832393856	60	10	1.47416358459359	1.94035932353043	2.20279191264565	3.03187279542183	3.29353548759705	2.36554764120616	0.64668109441333	10	cluster.tp03
HIST1H2AC	0.0603686715188202	-0.331137604431443	0.15	0.7	1	9	0.396894384301287	0.796417360058351	1.03107450606309	1.04688752141043	1.78739781984347	0.990561176566648	0.392188162243129	60	7	0.269099173425489	0.465760931499227	0.585079549112158	0.640401431118142	1.38274240225228	0.635606550003524	0.355113741609327	10	cluster.tp03
HIST1H2AE	0.0793949495177362	-0.292635826836251	0.067	0.5	1	4	0.254699332025041	0.438227036807803	0.645402185285725	1.10049331874769	1.53193700851449	0.769360177777746	0.54106339120887	60	5	0.269099173425489	0.34441723705073	0.582956716944445	0.585079549112158	1.09545561550359	0.575401658407282	0.323180241500376	10	cluster.tp03
HIST1H2AH	0.134488062729983	-0.394039726124252	0.217	0.5	1	13	0.218009936919753	0.626056625027376	0.8303682120802	1.13148340826502	2.22673899757539	0.933581889513308	0.496486128985978	60	5	0.28606626202006	1.15104486486564	1.24329076963159	1.33050894868342	1.78781206834478	1.1597445827091	0.546351236312596	10	cluster.tp03
HIST1H2AJ	0.0507605766297827	-0.514839853500724	0.133	0.5	1	8	0.218009936919753	0.253661079888885	0.599376657028645	0.680394903780412	0.875538743304434	0.520051745202509	0.247933453478589	60	5	0.28606626202006	0.951761176367022	1.24423512396191	1.24938043691933	1.54767010628546	1.05582262111076	0.479121979407808	10	cluster.tp03
HIST1H2AM	0.0702115865530263	-0.366214891388208	0.083	0.4	1	5	0.254699332025041	0.603759080742988	0.663522462775021	0.66918903191833	0.669468018605347	0.572127585213345	0.179590057830007	60	4	0.689912944627125	0.737523456109906	0.859420998233601	1.01458182218905	1.09545561550359	0.876052639149479	0.177365912463391	10	cluster.tp03
HIST1H2BB	0.0845522716535489	-0.301186185571537	0.017	0.4	1	1	0.765277339529611	0.765277339529611	0.765277339529611	0.765277339529611	0.765277339529611	0.765277339529611	NA	60	4	0.269099173425489	0.306758205238109	0.628933705930396	0.932605675588542	0.951761176367022	0.619681940413325	0.362976274669255	10	cluster.tp03
HIST1H2BF	0.11398603339717	-0.273782212602526	0.1	0.4	1	6	0.252622827752728	0.427796773893837	0.5055245848914	0.665170648166789	0.68026339003084	0.506150468271166	0.159552142987933	60	4	0.334732789394921	0.407828863782485	0.697187556490055	0.942998086074959	0.972545997339855	0.675413474928722	0.315614916626318	10	cluster.tp03
HIST1H2BH	0.0343492947681488	-0.501233729088157	0.083	0.6	1	5	0.454125250618542	0.794018303128083	0.875538743304434	0.896238377976246	0.900810143754052	0.784146163756272	0.189432715335923	60	6	0.449094948320824	0.480924938170048	0.646686519988156	1.35536368370449	1.50039364127761	0.846525041908215	0.468248072062539	10	cluster.tp03
HIST1H2BO	0.0870266510493083	-0.30424272106637	0.067	0.4	1	4	0.254699332025041	0.325796858163164	0.531032516234038	0.893000007647299	1.12082936712781	0.609398432905232	0.381069356466442	60	4	0.480924938170048	0.481675926423839	0.697938544743846	0.942998086074959	0.972545997339855	0.712337006249399	0.267435612856705	10	cluster.tp03
HIST1H3B	0.160008458967513	-0.518268908076296	0.233	0.4	1	14	0.459529259223873	0.726460407657531	1.02128588855181	1.38397385605516	2.16342923966254	1.10971231266056	0.490947714475626	60	4	1.52128450517553	1.53447730573049	1.75918511632772	2.48096555868907	2.99123099100816	2.00772143220978	0.687248071611485	10	cluster.tp03
HIST1H3F	0.0499108941511079	-0.505252606206365	0.25	0.8	1	15	0.459529259223873	0.664118391448046	0.796417360058351	1.11478109350796	2.32069378202026	0.931465354718669	0.471288267357212	60	8	0.28606626202006	0.465760931499227	0.77775135714215	1.18938911192783	2.34708878147527	0.937369730579218	0.670883463067898	10	cluster.tp03
HIST1H3G	0.0408568824542135	-0.579066212300595	0.117	0.5	1	7	0.218009936919753	0.559698774768165	0.803128175615297	1.06228216056415	1.53193700851449	0.828148141673452	0.452128942324993	60	5	0.689912944627125	1.24938043691933	1.33050894868342	1.480839303716	1.63152675567135	1.27643367792345	0.359003947423692	10	cluster.tp03
HIST1H4C	0.025023803850085	-0.544012759595986	0.783	1	1	47	0.656432372047954	1.42402158103698	1.97438534651403	2.48825467877422	4.49099970149415	2.05124690025985	0.886945400985041	60	10	1.21609340213312	1.70289942688712	2.17881295072626	3.99731497956763	4.88564608752255	2.80078714864974	1.38191171709166	10	cluster.tp03
HIST1H4H	0.107448557130659	-0.374495703998621	0.183	0.5	1	11	0.396894384301287	0.553084758976088	0.857092597904249	1.31250005204122	1.85236828239241	0.960367089613743	0.501593951316582	60	5	0.508239072383625	0.951761176367022	1.04826927517224	1.35536368370449	1.38274240225228	1.04927512197593	0.356062011070552	10	cluster.tp03
HIST2H2AC	0.122109857926137	-0.479389811398036	0.5	0.7	1	30	0.457518106885476	0.682712988050425	0.973112415238178	1.49748118162806	2.31264354978909	1.12568962524661	0.515107205696285	60	7	0.449094948320824	0.933501954105696	1.91048165717452	2.26093564345444	3.04000984827523	1.68406594984155	0.945203854569895	10	cluster.tp03
HIST2H4B	0.195217512152887	-0.289591058958768	0.1	0.3	1	6	0.454125250618542	0.480371502246815	0.68098729144463	0.803128175615297	1.13148340826502	0.705180486605822	0.248841698812172	60	3	0.585079549112158	0.851066462090925	1.11705337506969	1.24989788866099	1.38274240225228	1.02829177547804	0.406171728449263	10	cluster.tp03
HLA-DMA	0.0444656744536095	-0.375267210027585	0.317	0.8	1	19	0.459529259223873	0.647660508147292	0.726460407657531	0.913529699319073	1.61414016039652	0.806337685430036	0.265679593448143	60	8	0.269099173425489	0.384246588348845	0.814751013439548	1.13581991270998	1.34403047345173	0.785345584484247	0.415146598631033	10	cluster.tp03
HLA-DRB5	0.15089409279165	-0.355981882545864	0.2	0.6	1	12	0.4801128929248	1.06126621213219	1.33838537186551	1.66167868732138	1.9496910884816	1.3201507527036	0.421023591216957	60	6	0.582956716944445	0.600118430687699	0.71663021450458	1.75281118480508	1.80862327528006	1.02962833945441	0.585207773189117	10	cluster.tp03
HMGN2	0.00267202591945212	-0.282806757481036	0.917	1	1	55	1.07900381727973	1.97272073857598	2.37724451201169	2.80914379241281	3.32456113861963	2.33634393585933	0.581222809830354	60	10	1.77090108684703	2.7252368947967	2.84091412727654	2.99981529494511	3.80202928540811	2.82200212986699	0.513929948925304	10	cluster.tp03
HMGN3	0.0979519939595208	-0.279702041975345	0.467	0.8	1	28	0.381138949660622	0.731533966054484	0.983865540624446	1.18619965385275	2.02995669182773	1.0088757549261	0.413177331036546	60	8	0.482426914677629	0.714340142388104	1.0329354852001	1.24753766915869	1.38274240225228	0.981849488802963	0.330767608570625	10	cluster.tp03
HMMR	0.0393325517152409	-0.444440515899638	0.117	0.6	1	7	0.252622827752728	0.404467861777229	0.4801128929248	0.930278559597162	1.24902557782386	0.664464877321453	0.378603498693266	60	6	0.334732789394921	0.482426914677629	0.65590489510828	1.15104486486564	1.38274240225228	0.777126126901173	0.415245794874039	10	cluster.tp03
HMOX2	0.0515259864053532	-0.335052235254386	0.383	0.8	1	23	0.254699332025041	0.663294298752162	0.77318540108132	1.02619614492021	1.72979719431423	0.827123669058371	0.315107392835521	60	8	0.269099173425489	0.554178751535662	0.870801767945322	1.13929829119419	1.21609340213312	0.826718774613619	0.355256053124817	10	cluster.tp03
HNRNPA0	0.132948866385894	-0.264058951888802	0.633	0.9	1	38	0.427796773893837	0.89076288049855	1.08020028277059	1.52115246025791	2.06871837042868	1.14694674853973	0.387071834684698	60	9	0.449094948320824	0.680684431548584	1.45613250934829	1.60455981509882	1.87782850334299	1.1923903087306	0.535170017914095	10	cluster.tp03
HNRNPF	0.0188200264233411	-0.345447434905755	0.717	1	1	43	0.459529259223873	1.09992571003233	1.35582921552073	1.77238751327577	2.47497354765838	1.40687419877294	0.459246234562206	60	10	0.752575997460576	0.933708028874514	1.63717897301834	2.12460782758315	2.18754123975578	1.55158443329979	0.574478191794038	10	cluster.tp03
HNRNPH2	0.0628633802341728	-0.313257520362116	0.3	0.8	1	18	0.218009936919753	0.4801128929248	0.774826430199853	1.02679926404938	1.32597869101979	0.764920491721915	0.328461532274376	60	8	0.28606626202006	0.369310403246746	0.569028211952867	0.873039845684515	1.3675415044473	0.659545586029451	0.370940543182587	10	cluster.tp03
HNRNPR	0.0207254666359854	-0.257893373264285	0.75	1	1	45	0.603759080742988	1.34992671694902	1.6509361024166	2.05199631580545	2.59462568303322	1.67166347548867	0.493115360371991	60	10	0.752575997460576	1.72842448478161	1.83125831531571	1.94184973601122	2.09877886850136	1.69487682455483	0.441108091506792	10	cluster.tp03
HPF1	0.00295126387103928	-0.359578297358163	0.267	0.9	1	16	0.327616714172481	0.536204088339539	0.704586697853978	1.14779931454032	1.60465512133204	0.838286897471779	0.399196571832998	60	9	0.269099173425489	0.582956716944445	0.600118430687699	0.752575997460576	0.913450174810062	0.633186724376005	0.186811893738423	10	cluster.tp03
HRAS	0.0173988559158666	-0.451948697194019	0.233	0.8	1	14	0.327616714172481	0.612878917455206	0.66274100051442	0.726460407657531	1.15056655927319	0.697202198769703	0.213559906365842	60	8	0.269099173425489	0.435572905566109	0.724339437248181	0.944218753394953	1.42679027573502	0.738018955197374	0.386846656656309	10	cluster.tp03
HSBP1	0.183391354616766	-0.27977218293559	0.383	0.7	1	23	0.530677667535986	0.62390568330897	0.803298323394191	1.05401054549594	2.32069378202026	0.872749232783042	0.37917630684371	60	7	0.34441723705073	0.533753231894894	0.757898264138534	1.07693789230687	1.87782850334299	0.885932321847969	0.522788337922192	10	cluster.tp03
HSD17B10	0.0026945547484899	-0.316219212547705	0.5	1	1	30	0.459529259223873	0.682712988050425	0.91416646154102	1.1220849820532	1.54703920908356	0.948191961760774	0.27899699602227	60	10	0.40388801709857	0.585079549112158	0.889511485175631	1.0819605337785	1.17709096358427	0.835342959940554	0.265439483332543	10	cluster.tp03
HSH2D	0.0882071556268197	-0.321422087640237	0.183	0.5	1	11	0.218009936919753	0.495103463379929	0.682712988050425	0.922140578404672	1.4069237164334	0.7265674989849	0.359599816250799	60	5	0.655629509228104	0.680684431548584	0.757898264138534	0.948817595330512	1.11705337506969	0.832016635063085	0.196466151259177	10	cluster.tp03
HSPA4	0.00706545085661645	-0.332082143539803	0.35	0.9	1	21	0.381138949660622	0.63888864424663	0.771482741081858	0.857092597904249	1.15056655927319	0.767187244834894	0.208659081921133	60	9	0.34441723705073	0.482426914677629	0.689912944627125	0.752575997460576	0.993503693908454	0.663159942299451	0.216150592259594	10	cluster.tp03
HSPA8	0.00157323573474878	-0.375687188116769	0.783	1	1	47	0.573977309913435	1.18909778010565	1.56429189394366	1.96181813784386	2.98629524818507	1.60463254935467	0.531484075875673	60	10	1.0819605337785	1.6752272784422	1.97487243860069	2.18754123975578	2.70235676903487	1.92831229609714	0.472694698107344	10	cluster.tp03
HSPB11	0.0294252167435793	-0.409098163088186	0.45	0.8	1	27	0.327616714172481	0.724773173150081	0.900810143754052	1.1678094268755	2.15111734969837	1.01146381304977	0.417855556612242	60	8	0.680684431548584	0.992265477203666	1.13917268297623	1.31301658594194	1.75281118480508	1.16530063857466	0.31747172043941	10	cluster.tp03
HUWE1	0.00235649132926296	-0.40508806881051	0.533	1	1	32	0.454125250618542	0.680394903780412	1.03276351776508	1.18148735590852	2.26965239455907	1.02526633431868	0.40185335900704	60	10	0.28606626202006	0.785133967592687	1.11615849786246	1.3675415044473	1.47416358459359	1.04823729168868	0.375391311513913	10	cluster.tp03
ICAM2	0.0758560554232649	-0.337366915468145	0.2	0.7	1	12	0.542320942009336	0.618521722321369	0.831175525548115	1.08289347482766	1.53193700851449	0.88126426158141	0.316842761512825	60	7	0.334732789394921	0.495332993530627	0.600118430687699	0.673205059792966	1.58942227239966	0.694478514161352	0.412395253861452	10	cluster.tp03
ID2	0.101589075398298	-0.336727951523779	0.617	0.9	1	37	0.663066134729304	1.04935342415899	1.35056198044591	2.04974233716016	3.02540525773643	1.57821293372228	0.733743116471147	60	9	0.28606626202006	1.6007271390388	1.84769467394427	2.17496004419896	2.39358824342638	1.6577470065263	0.703390748808682	10	cluster.tp03
IDH2	0.0460403586687729	-0.301657473088769	0.717	1	1	43	0.327616714172481	1.03920107769618	1.19989099522676	1.75533694181914	2.42844754730691	1.37753020288208	0.520374451558456	60	10	0.480924938170048	0.948817595330512	1.65427406700482	1.80862327528006	2.14637222922139	1.44937949596355	0.592753769942955	10	cluster.tp03
IER3IP1	0.000527178044580295	-0.359521767486215	0.467	1	1	28	0.327616714172481	0.674865704318093	0.830297599444104	1.27075423448208	1.61716244392321	0.914007941553535	0.363500446887988	60	10	0.334732789394921	0.680684431548584	0.859963573910735	0.976784821029477	1.21609340213312	0.830247778986456	0.24247970402323	10	cluster.tp03
IFI16	0.000270262617595398	-0.33158830831155	0.783	1	1	47	0.669049628980885	1.08289347482766	1.42524876039487	1.77315829165941	2.52078651211793	1.44440913711327	0.416944701945393	60	10	1.17709096358427	1.55181037587056	1.63884185098567	1.87782850334299	2.22173788707987	1.68221727643628	0.305484556791661	10	cluster.tp03
IFI30	0.0301847427107619	0.352349702486878	0.283	0.3	1	17	0.427796773893837	1.04935342415899	1.19904874550789	2.21811682755416	3.97259331365014	1.65978771063055	0.975940724381068	60	3	0.34441723705073	0.41342207586418	0.482426914677629	0.586169929652377	0.689912944627125	0.505585698785161	0.173908217026778	10	cluster.tp03
IFI6	0.0231070529734349	-0.283889099929339	0.567	1	1	34	0.381138949660622	0.691600775642493	1.04499444023942	1.13331260399843	2.32667780254323	1.05056117848921	0.449988258469787	60	10	0.334732789394921	0.803570717832935	0.877647284170959	0.993503693908454	1.58942227239966	0.942255680082991	0.364331378879083	10	cluster.tp03
IFITM1	0.0797092264942461	-0.365226406911109	0.433	0.8	1	26	0.218009936919753	0.669468018605347	1.07317375791486	1.77284598709209	2.22975711148957	1.20164152651394	0.614128003108111	60	8	0.40388801709857	0.887616646692142	1.14707216932698	1.69317273669416	1.72842448478161	1.19850445091334	0.491107374961778	10	cluster.tp03
IFNG	0.0736108435151099	-0.343753129943575	0.15	0.6	1	9	0.459529259223873	1.03107450606309	1.08139674826144	1.13833470783628	1.34403047345173	1.0586838717738	0.25470276959301	60	6	0.508239072383625	0.582956716944445	0.632881990330371	0.993503693908454	1.35536368370449	0.784304524600293	0.327735760555274	10	cluster.tp03
IFRD1	0.0331627710122295	-0.263016325540796	0.25	0.8	1	15	0.480371502246815	0.673941818108607	0.791436421535328	1.15205114013943	2.62200140529596	0.977360296008124	0.544493310248194	60	8	0.480924938170048	0.532691815811037	0.592598989899929	0.721244471043851	0.757898264138534	0.616486719477277	0.108651833984559	10	cluster.tp03
IGF2R	0.00471065238285731	-0.420132218743602	0.4	1	1	24	0.218009936919753	0.600072843070666	1.0756072565691	1.23975660305786	1.71459497639658	0.978733484092072	0.396327445021815	60	10	0.40388801709857	0.582956716944445	0.748194958819266	1.0945488618357	1.70889228297558	0.861887982370417	0.392485380538767	10	cluster.tp03
IGHA1	0.0182638961635022	0.294700726481137	0.167	0	1	10	0.254699332025041	0.63888864424663	0.694167138650196	2.21811682755416	4.52286837706249	1.35978298739227	1.30982249745976	60	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
IGKC	0.0021974476636536	0.611559554370989	0.35	0.1	1	21	0.218009936919753	0.612878917455206	1.19904874550789	2.32069378202026	5.46841077021045	1.83684807626805	1.52155290378294	60	1	0.752575997460576	0.752575997460576	0.752575997460576	0.752575997460576	0.752575997460576	0.752575997460576	NA	10	cluster.tp03
IGLC2	0.022815176975448	0.272802317399715	0.133	0	1	8	0.459529259223873	0.51544746482859	1.17870138975871	2.26940530478721	4.10249965590383	1.56114215423459	1.26317168555291	60	NA	NA	NA	NA	NA	NA	NA	NA	NA	cluster.tp03
IKBIP	0.086737035946962	-0.253618369513576	0.133	0.6	1	8	0.218009936919753	0.391650247644357	0.562250368661901	0.837628439085381	1.1220849820532	0.615394128719529	0.31959060440181	60	6	0.28606626202006	0.334732789394921	0.37415262707465	0.449094948320824	1.0819605337785	0.483359964610601	0.29870803371422	10	cluster.tp03
IL10RB	0.02426951274115	-0.267041724964483	0.15	0.7	1	9	0.381138949660622	0.459529259223873	0.857092597904249	0.92352124636535	1.31481269643516	0.77693131984105	0.31264135135985	60	7	0.34441723705073	0.426491482709697	0.480924938170048	0.533753231894894	0.689912944627125	0.490820649865298	0.115052986281686	10	cluster.tp03
IL2RG	0.00534701315443201	-0.265350854566956	0.783	1	1	47	0.573977309913435	1.09027903558075	1.57082442652246	1.89911290029624	2.74797467864363	1.55735174880825	0.542585287260807	60	10	1.09429764539978	1.45613250934829	1.65079987028719	1.92444937273313	2.12460782758315	1.66819136084705	0.338609130555977	10	cluster.tp03
ILK	0.0131934878194504	-0.380603025672863	0.333	0.9	1	20	0.327616714172481	0.656432372047954	0.79857323937169	1.05578017255141	2.42844754730691	0.881888826465287	0.440640202600205	60	9	0.28606626202006	0.482426914677629	0.757898264138534	0.972545997339855	1.24938043691933	0.760657915595047	0.323262217212264	10	cluster.tp03
IMPA1	0.0466447834750209	-0.279103282423821	0.15	0.6	1	9	0.381138949660622	0.480371502246815	0.665170648166789	0.8303682120802	1.19904874550789	0.700957482590996	0.271461613540674	60	6	0.334732789394921	0.449094948320824	0.591537573816072	0.690780610357828	0.752575997460576	0.568376582194382	0.154239959844011	10	cluster.tp03
IQGAP1	0.00053599801355814	-0.32524889818504	0.783	1	1	47	0.550523427410366	1.1183450751063	1.37060195916394	1.93873955058007	2.82758415128605	1.51348338029037	0.528610298637987	60	10	1.24703371907557	1.47416358459359	1.72684189317033	1.80862327528006	2.30714275978106	1.7382481425342	0.320627582704091	10	cluster.tp03
IRF1	0.135233089667698	-0.272431822109202	0.733	0.9	1	44	0.548582732901763	1.04779304952427	1.48060039701501	1.98034770060193	2.53769558889521	1.49450031448288	0.552522246055428	60	9	0.757898264138534	1.38143907613828	1.43043925868601	2.17496004419896	2.77478718222774	1.70177442629574	0.620689560252712	10	cluster.tp03
IRF2	0.000449113973351269	-0.559189647018623	0.317	1	1	19	0.218009936919753	0.621323862494809	0.72308593864263	1.07884172657711	2.32069378202026	0.902070545062742	0.498890095790215	60	10	0.334732789394921	0.655629509228104	0.858510446321499	1.17709096358427	1.60306846414862	0.894338245059705	0.377672126940186	10	cluster.tp03
IRF2BP2	0.044856767632439	0.270835762317593	0.567	0.6	1	34	0.454125250618542	0.72308593864263	0.909879812170798	1.12082936712781	2.32069378202026	1.03757595047905	0.463206097227246	60	6	0.269099173425489	0.28606626202006	0.581555673113107	0.690780610357828	0.752575997460576	0.526938898248361	0.213483565381198	10	cluster.tp03
ITGB1BP1	0.0022014668835275	-0.406545598355651	0.567	1	1	34	0.252622827752728	0.656432372047954	1.0078411918484	1.30493505657455	2.17825167619975	0.981867258253304	0.465812250741966	60	10	0.334732789394921	0.804303742971127	1.13569430449202	1.34403047345173	1.58942227239966	1.06300962907002	0.375289570685661	10	cluster.tp03
ITGB3BP	0.0568216394083067	-0.275225372768748	0.333	0.9	1	20	0.381138949660622	0.674107574624048	0.973967606870044	1.23305947882981	1.97438534651403	0.99603498013579	0.412518549776413	60	9	0.28606626202006	0.480924938170048	0.582956716944445	0.913450174810062	1.17709096358427	0.679975592581275	0.323148628153453	10	cluster.tp03
ITPA	0.0118397041662959	-0.422027434371159	0.35	0.9	1	21	0.327616714172481	0.621754741590564	0.72308593864263	1.06691381135155	1.85236828239241	0.878635858754278	0.412819900341583	60	9	0.334732789394921	0.600118430687699	0.680684431548584	1.17709096358427	1.42679027573502	0.835367317382042	0.369950921060577	10	cluster.tp03
ITPR2	0.00317549252767667	0.33988724225834	0.3	0.1	1	18	0.218009936919753	0.663066134729304	1.07545383902038	1.43087294838113	2.32069378202026	1.08842100942953	0.5834877243013	60	1	0.480924938170048	0.480924938170048	0.480924938170048	0.480924938170048	0.480924938170048	0.480924938170048	NA	10	cluster.tp03
JAGN1	0.108950605815508	-0.252390461326616	0.167	0.5	1	10	0.218009936919753	0.542320942009336	0.758948414596429	0.8303682120802	1.43087294838113	0.760026461055651	0.325395703357413	60	5	0.480924938170048	0.689912944627125	0.690780610357828	0.752575997460576	0.806476973011407	0.684134292725397	0.123514783023426	10	cluster.tp03
JAK2	0.136884062506214	-0.259161024189405	0.15	0.6	1	9	0.542320942009336	0.656432372047954	0.857092597904249	1.10155425388178	2.32069378202026	1.05560216421313	0.565396506834194	60	6	0.334732789394921	0.34441723705073	0.542286224323577	1.04826927517224	1.05082292553282	0.64380244596631	0.338624823863949	10	cluster.tp03
JAKMIP2	0.0543707910028263	-0.360669313533736	0.067	0.5	1	4	0.530677667535986	0.599863648258435	0.736173976187538	1.00117353445104	1.19904874550789	0.800518591354738	0.288057993532878	60	5	0.334732789394921	0.600118430687699	0.655629509228104	0.757898264138534	1.17709096358427	0.705093991406705	0.306677133262575	10	cluster.tp03
JPX	0.112748668316742	-0.271367435285295	0.417	0.9	1	25	0.454125250618542	0.669468018605347	0.803298323394191	1.06635142644989	1.54703920908356	0.903535429881539	0.285146759010167	60	9	0.28606626202006	0.449094948320824	0.582956716944445	0.803570717832935	1.77090108684703	0.734817731151046	0.455609465844338	10	cluster.tp03
JTB	0.0110315855696772	-0.312805304844756	0.65	1	1	39	0.459529259223873	1.03898101373676	1.23657341238961	1.57497361174137	2.32069378202026	1.26320158203766	0.451848660580865	60	10	0.28606626202006	1.11705337506969	1.34902522656536	1.42679027573502	1.71111819494611	1.26200233842888	0.404561148077195	10	cluster.tp03
KANSL1	0.000413795014427617	-0.437654577456306	0.583	1	1	35	0.254699332025041	0.663294298752162	0.868332747968148	1.17205361883202	2.32069378202026	0.949473676855653	0.434242619260912	60	10	0.680684431548584	0.806476973011407	1.10580111845269	1.34403047345173	1.70289942688712	1.10454852279602	0.335006526974367	10	cluster.tp03
KAT2B	0.150282879222551	-0.254407222058064	0.15	0.6	1	9	0.254699332025041	0.480371502246815	0.719284648319506	1.06113356958146	1.60465512133204	0.768012387327772	0.413836395075973	60	6	0.269099173425489	0.334732789394921	0.37415262707465	0.582956716944445	1.3675415044473	0.550439239726909	0.414322900500964	10	cluster.tp03
KATNBL1	0.0172871300761347	-0.373759865084469	0.2	0.7	1	12	0.218009936919753	0.5055245848914	0.659749253388629	1.065323280281	1.60465512133204	0.75037171646202	0.407897841147169	60	7	0.508239072383625	0.584018133028302	0.690780610357828	0.78110100355483	0.972545997339855	0.700257707606796	0.159308624064476	10	cluster.tp03
KDM5A	0.112293636426304	-0.273152198792262	0.45	0.8	1	27	0.252622827752728	0.599376657028645	0.803128175615297	1.17652552995522	2.21811682755416	0.922561747827045	0.461333692885045	60	8	0.508239072383625	0.584018133028302	0.778073357646756	1.13975166802813	1.58942227239966	0.887668457773708	0.37362566073224	10	cluster.tp03
